date,state
2012-07-31 20:23:36.868070,1
2012-07-31 20:55:33.396436,0
2012-08-02 09:08:29.125541,1
2012-08-02 09:10:24.778706,0
2012-08-03 16:33:33.175552,1
2012-08-03 16:38:24.660508,0
2012-08-04 13:41:35.780009,1
2012-08-04 13:42:26.494167,0
2012-08-04 20:40:09.142118,1
2012-08-04 21:00:42.812091,0
2012-08-05 20:30:10.680974,1
2012-08-05 20:32:44.632793,0
2012-08-06 19:22:43.155259,1
2012-08-06 19:25:55.695187,0
2012-08-08 14:09:52.610448,1
2012-08-08 14:10:25.359930,0
2012-08-08 20:10:50.000382,1
2012-08-08 20:36:38.741389,0
2012-08-09 11:16:21.358286,1
2012-08-09 11:18:02.627715,0
2012-08-09 14:41:57.307917,1
2012-08-09 14:43:42.874203,0
2012-08-09 15:22:02.165640,1
2012-08-09 15:26:48.522385,0
2012-08-10 07:14:21.685546,1
2012-08-10 08:48:07.937155,0
2012-08-10 12:22:52.492698,1
2012-08-10 12:24:10.452182,0
2012-08-10 15:46:16.283938,1
2012-08-10 15:48:15.503407,0
2012-08-10 16:02:48.110397,1
2012-08-10 16:05:39.892835,0
2012-08-10 20:40:34.062725,1
2012-08-10 21:05:32.139374,0
2012-08-11 10:56:07.884365,1
2012-08-11 10:57:26.403405,0
2012-08-12 20:20:52.556822,1
2012-08-12 20:23:53.084994,0
2012-08-12 20:48:04.538139,1
2012-08-12 21:14:40.420590,0
2012-08-13 14:16:33.333792,1
2012-08-13 14:20:04.045352,0
2012-08-13 20:41:19.455222,1
2012-08-13 21:05:21.814298,0
2012-08-14 20:39:50.665736,1
2012-08-14 21:08:00.779888,0
2012-08-15 19:50:50.320532,1
2012-08-15 19:52:28.490208,0
2012-08-15 20:53:22.863627,1
2012-08-15 21:25:25.773117,0
2012-08-16 20:19:30.869993,1
2012-08-16 20:42:53.970218,0
2012-08-17 11:38:46.754677,1
2012-08-17 11:40:35.792009,0
2012-08-17 20:58:32.756683,1
2012-08-17 21:02:56.208327,0
2012-08-17 21:20:29.355085,1
2012-08-17 21:23:04.863925,0
2012-08-18 09:19:25.577595,1
2012-08-18 09:21:28.724242,0
2012-08-19 08:49:19.149991,1
2012-08-19 08:49:23.809990,0
2012-08-19 20:22:21.513195,1
2012-08-19 20:24:35.892879,0
2012-08-19 20:48:44.273283,1
2012-08-19 21:15:18.241245,0
2012-08-20 20:23:09.494493,1
2012-08-20 20:48:29.721772,0
2012-08-22 20:36:32.129070,1
2012-08-22 21:01:43.008941,0
2012-08-23 14:32:28.969474,1
2012-08-23 14:33:36.646302,0
2012-08-23 20:45:45.059673,1
2012-08-23 21:11:06.352616,0
2012-08-24 07:19:09.924841,1
2012-08-24 10:46:11.636955,0
2012-08-24 12:31:38.071294,1
2012-08-24 12:32:37.100349,0
2012-08-24 13:57:39.724217,1
2012-08-24 13:59:08.803883,0
2012-08-25 08:55:30.317806,1
2012-08-25 08:59:08.103789,0
2012-08-25 21:08:01.844840,1
2012-08-25 21:34:58.394288,0
2012-08-26 21:40:47.578385,1
2012-08-26 21:41:16.528220,0
2012-08-28 13:26:59.928728,1
2012-08-28 13:28:19.904712,0
2012-08-29 20:10:38.425331,1
2012-08-29 20:10:43.238308,0
2012-08-29 20:10:45.203240,1
2012-08-29 20:40:54.095722,0
2012-08-30 11:34:01.007411,1
2012-08-30 11:34:12.220515,0
2012-08-31 13:09:00.721260,1
2012-08-31 13:10:53.001806,0
2012-08-31 15:02:57.534227,1
2012-08-31 15:04:52.418206,0
2012-08-31 20:36:59.275690,1
2012-08-31 21:02:40.292831,0
2012-09-01 09:53:43.561482,1
2012-09-01 09:55:05.183488,0
2012-09-01 20:42:09.265227,1
2012-09-01 21:12:06.060705,0
2012-09-03 20:12:07.689739,1
2012-09-03 20:13:26.810526,0
2012-09-03 20:13:29.427843,1
2012-09-03 20:38:51.130131,0
2012-09-05 20:10:37.870294,1
2012-09-05 21:31:34.988437,0
2012-09-06 13:52:20.842505,1
2012-09-06 13:52:54.974842,0
2012-09-06 14:15:12.170276,1
2012-09-06 14:16:16.960115,0
2012-09-06 14:16:17.114216,1
2012-09-06 14:16:17.486824,0
2012-09-06 20:52:34.533262,1
2012-09-06 20:53:05.817859,0
2012-09-06 20:53:07.924131,1
2012-09-06 21:19:08.960785,0
2012-09-07 07:06:21.288642,1
2012-09-07 08:33:21.525051,0
2012-09-07 10:00:00.094402,1
2012-09-07 10:01:18.364410,0
2012-09-07 10:45:29.973698,1
2012-09-07 10:47:18.315363,0
2012-09-07 12:17:55.577898,1
2012-09-07 12:20:24.984909,0
2012-09-07 14:30:09.414971,1
2012-09-07 14:32:06.057383,0
2012-09-07 20:47:01.459114,1
2012-09-07 21:15:06.355014,0
2012-09-08 10:42:42.675433,1
2012-09-08 10:47:54.874334,0
2012-09-08 10:50:46.255561,1
2012-09-08 10:52:40.373223,0
2012-09-10 08:25:38.424994,1
2012-09-10 08:26:34.593683,0
2012-09-10 20:32:45.911138,1
2012-09-10 20:58:00.321862,0
2012-09-11 20:11:12.458366,1
2012-09-11 20:13:00.173113,0
2012-09-11 20:13:04.349968,1
2012-09-11 20:53:48.063593,0
2012-09-12 11:07:16.025529,1
2012-09-12 11:09:00.401346,0
2012-09-12 13:34:46.549867,1
2012-09-12 13:37:14.486676,0
2012-09-13 12:33:43.759254,1
2012-09-13 13:30:23.636862,0
2012-09-15 08:35:16.234768,1
2012-09-15 08:35:49.604905,0
2012-09-15 14:05:06.644282,1
2012-09-15 14:07:59.975343,0
2012-09-16 20:22:06.624945,1
2012-09-16 20:51:11.518534,0
2012-09-17 13:56:41.153747,1
2012-09-17 13:58:12.999587,0
2012-09-17 16:17:24.008087,1
2012-09-17 16:19:30.317789,0
2012-09-17 21:10:25.150456,1
2012-09-17 21:12:12.033998,0
2012-09-17 21:12:16.338035,1
2012-09-17 21:41:41.943770,0
2012-09-18 08:51:51.053266,1
2012-09-18 08:53:25.113630,0
2012-09-20 20:22:30.023850,1
2012-09-20 20:47:26.038689,0
2012-09-21 07:26:23.636286,1
2012-09-21 07:27:59.279442,0
2012-09-21 07:28:01.439443,1
2012-09-21 08:37:29.502268,0
2012-09-21 09:01:51.876470,1
2012-09-21 09:02:57.914678,0
2012-09-21 09:05:02.533632,1
2012-09-21 09:08:31.657034,0
2012-09-21 09:20:13.208693,1
2012-09-21 09:24:27.475503,0
2012-09-21 10:44:22.200679,1
2012-09-21 10:57:09.039713,0
2012-09-21 12:02:27.490833,1
2012-09-21 12:05:12.945048,0
2012-09-21 14:26:35.931919,1
2012-09-21 14:30:19.371417,0
2012-09-21 18:46:57.858168,1
2012-09-21 18:47:28.355556,0
2012-09-21 21:14:33.237802,1
2012-09-21 21:42:17.470578,0
2012-09-24 20:33:53.211397,1
2012-09-24 21:09:02.601618,0
2012-09-25 20:32:12.165106,1
2012-09-25 21:16:31.870790,0
2012-09-27 09:48:06.702812,1
2012-09-27 09:49:43.017233,0
2012-09-27 11:46:00.315123,1
2012-09-27 11:48:32.690411,0
2012-09-29 20:49:53.690568,1
2012-09-29 21:18:59.792161,0
2012-09-30 10:25:53.554613,1
2012-09-30 10:26:03.302217,0
2012-10-01 20:38:22.792119,1
2012-10-01 20:38:25.220970,0
2012-10-02 00:59:15.031921,1
2012-10-02 00:59:15.506913,0
2012-10-02 00:59:16.425269,1
2012-10-02 01:02:48.120441,0
2012-10-02 05:00:27.244565,1
2012-10-02 05:22:31.368061,0
2012-10-02 05:29:55.836526,1
2012-10-02 05:49:40.780982,0
2012-10-02 05:51:03.211682,1
2012-10-02 05:51:31.910558,0
2012-10-02 05:51:32.374488,1
2012-10-02 05:51:33.528143,0
2012-10-02 21:11:56.067020,1
2012-10-02 21:15:15.174721,0
2012-10-03 10:59:02.340980,1
2012-10-03 11:00:33.153562,0
2012-10-03 11:17:41.334686,1
2012-10-03 11:20:08.957028,0
2012-10-04 10:43:24.991543,1
2012-10-04 10:44:26.466972,0
2012-10-04 11:47:58.862626,1
2012-10-04 11:49:22.589930,0
2012-10-05 07:15:54.915918,1
2012-10-05 08:25:41.934115,0
2012-10-05 15:17:25.667884,1
2012-10-05 15:19:14.541380,0
2012-10-05 15:39:43.983636,1
2012-10-05 15:40:28.894206,0
2012-10-05 21:47:14.216875,1
2012-10-05 21:49:39.402671,0
2012-10-06 09:07:23.530756,1
2012-10-06 09:10:59.040388,0
2012-10-07 20:34:45.586719,1
2012-10-07 21:01:02.845107,0
2012-10-07 21:48:08.402512,1
2012-10-07 21:49:51.873773,0
2012-10-08 21:21:12.925271,1
2012-10-08 21:22:49.020558,0
2012-10-09 15:03:37.037912,1
2012-10-09 15:07:14.139642,0
2012-10-12 10:44:10.789636,1
2012-10-12 10:46:32.725215,0
2012-10-12 13:24:45.032654,1
2012-10-12 13:28:08.724181,0
2012-10-13 16:33:21.515109,1
2012-10-13 16:35:02.306422,0
2012-10-13 20:50:38.112889,1
2012-10-13 21:18:30.036985,0
2012-10-15 20:51:29.928116,1
2012-10-15 21:21:29.037368,0
2012-10-19 07:21:29.384356,1
2012-10-19 09:02:59.814579,0
2012-10-19 09:45:55.443652,1
2012-10-19 09:50:45.249014,0
2012-10-19 11:03:41.925539,1
2012-10-19 11:06:28.725162,0
2012-10-20 08:46:48.853428,1
2012-10-20 08:48:06.625466,0
2012-10-21 16:11:31.233564,1
2012-10-21 16:13:50.294860,0
2012-10-22 12:28:37.808871,1
2012-10-22 12:30:16.023908,0
2012-10-24 21:38:46.505979,1
2012-10-24 22:08:30.619358,0
2012-10-25 11:07:39.661662,1
2012-10-25 11:09:44.796623,0
2012-10-25 14:54:50.222791,1
2012-10-25 14:57:33.455749,0
2012-10-25 21:35:28.694393,1
2012-10-25 21:37:54.918814,0
2012-10-25 21:37:59.489951,1
2012-10-25 22:06:51.992968,0
2012-10-26 10:07:02.696369,1
2012-10-26 10:08:04.950244,0
2012-10-26 10:25:12.741261,1
2012-10-26 10:25:53.806964,0
2012-10-26 10:36:12.156980,1
2012-10-26 13:09:33.133623,0
2012-10-27 09:43:56.766152,1
2012-10-27 09:45:09.453799,0
2012-10-27 15:33:41.026189,1
2012-10-27 15:34:49.415507,0
2012-10-28 13:28:21.679780,1
2012-10-28 13:29:26.563247,0
2012-10-28 14:35:30.744910,1
2012-10-28 14:37:53.976250,0
2012-10-28 15:37:24.389630,1
2012-10-28 15:39:27.934243,0
2012-10-29 10:28:31.445791,1
2012-10-29 14:02:53.473318,0
2012-10-30 11:06:30.609917,1
2012-10-30 20:35:59.642569,0
2012-10-31 09:08:41.266191,1
2012-10-31 10:38:53.394028,0
2012-10-31 13:17:26.739230,1
2012-10-31 15:15:29.324329,0
2012-10-31 15:43:29.817488,1
2012-10-31 15:44:51.481886,0
2012-10-31 15:46:12.812303,1
2012-10-31 15:47:07.039021,0
2012-10-31 20:12:05.615627,1
2012-10-31 20:14:27.485587,0
2012-11-01 10:28:58.712670,1
2012-11-01 12:04:05.262061,0
2012-11-01 16:10:28.250649,1
2012-11-01 16:13:21.685512,0
2012-11-01 19:47:53.830176,1
2012-11-01 19:52:24.977111,0
2012-11-01 19:52:27.206211,1
2012-11-01 20:00:54.624561,0
2012-11-03 13:10:01.920442,1
2012-11-03 13:10:49.692394,0
2012-11-03 13:52:25.766816,1
2012-11-03 13:54:11.916246,0
2012-11-04 14:02:47.129960,1
2012-11-04 14:03:47.761060,0
2012-11-04 16:13:00.454024,1
2012-11-04 16:13:25.198911,0
2012-11-04 17:54:00.154359,1
2012-11-04 17:56:34.203430,0
