Date,WeightAVG
2012-07-21 14:00:00,3.2503053166666667
2012-07-21 14:30:00,3.0
2012-07-21 15:00:00,3.0
2012-07-21 15:30:00,3.0
2012-07-21 16:00:00,2.4795917688888895
2012-07-21 16:30:00,2.925881825
2012-07-21 17:00:00,3.0
2012-07-21 17:30:00,3.0
2012-07-21 18:00:00,3.0
2012-07-21 18:30:00,3.0
2012-07-21 19:00:00,3.0
2012-07-21 19:30:00,3.0
2012-07-21 20:00:00,3.0
2012-07-21 20:30:00,3.0
2012-07-21 21:00:00,3.112765136666667
2012-07-21 21:30:00,1.8946576094444445
2012-07-21 22:00:00,1.608819625
2012-07-21 22:30:00,1.0
2012-07-21 23:00:00,1.0
2012-07-21 23:30:00,1.0
2012-07-22 00:00:00,1.0
2012-07-22 00:30:00,1.0
2012-07-22 01:00:00,1.0
2012-07-22 01:30:00,1.0
2012-07-22 02:00:00,1.0
2012-07-22 02:30:00,1.0
2012-07-22 03:00:00,1.0
2012-07-22 03:30:00,1.0
2012-07-22 04:00:00,1.0
2012-07-22 04:30:00,1.0
2012-07-22 05:00:00,1.0
2012-07-22 05:30:00,1.0
2012-07-22 06:00:00,1.0
2012-07-22 06:30:00,1.0
2012-07-22 07:00:00,3.0687904794444445
2012-07-22 07:30:00,4.062638315
2012-07-22 08:00:00,4.0
2012-07-22 08:30:00,1.8591450905555553
2012-07-22 09:00:00,0.0
2012-07-22 09:30:00,0.0
2012-07-22 10:00:00,0.24063714277777778
2012-07-22 10:30:00,0.24749190333333335
2012-07-22 11:00:00,0.0
2012-07-22 11:30:00,0.0
2012-07-22 12:00:00,0.0
2012-07-22 12:30:00,0.0
2012-07-22 13:00:00,0.0
2012-07-22 13:30:00,0.0
2012-07-22 14:00:00,0.0
2012-07-22 14:30:00,0.0
2012-07-22 15:00:00,0.0
2012-07-22 15:30:00,0.0
2012-07-22 16:00:00,0.36834282388888884
2012-07-22 16:30:00,1.0
2012-07-22 17:00:00,1.0
2012-07-22 17:30:00,1.0
2012-07-22 18:00:00,1.0
2012-07-22 18:30:00,1.0
2012-07-22 19:00:00,1.0
2012-07-22 19:30:00,1.0
2012-07-22 20:00:00,2.7707369405555555
2012-07-22 20:30:00,5.299067556111111
2012-07-22 21:00:00,1.3123760238888889
2012-07-22 21:30:00,1.786608442777778
2012-07-22 22:00:00,1.0
2012-07-22 22:30:00,1.0
2012-07-22 23:00:00,1.0
2012-07-22 23:30:00,1.0
2012-07-23 00:00:00,1.0
2012-07-23 00:30:00,1.0
2012-07-23 01:00:00,1.0
2012-07-23 01:30:00,1.0
2012-07-23 02:00:00,1.0
2012-07-23 02:30:00,1.0
2012-07-23 03:00:00,1.0
2012-07-23 03:30:00,1.0
2012-07-23 04:00:00,1.0
2012-07-23 04:30:00,1.0
2012-07-23 05:00:00,1.0
2012-07-23 05:30:00,1.0
2012-07-23 06:00:00,1.0
2012-07-23 06:30:00,1.0
2012-07-23 07:00:00,1.0
2012-07-23 07:30:00,1.5536766538888889
2012-07-23 08:00:00,2.15631229
2012-07-23 08:30:00,2.0
2012-07-23 09:00:00,3.377892188333333
2012-07-23 09:30:00,4.0
2012-07-23 10:00:00,3.6435741194444446
2012-07-23 10:30:00,1.6724841872222223
2012-07-23 11:00:00,1.0
2012-07-23 11:30:00,1.0
2012-07-23 12:00:00,1.0
2012-07-23 12:30:00,1.0
2012-07-23 13:00:00,1.4008547016666668
2012-07-23 13:30:00,2.509494082222222
2012-07-23 14:00:00,1.0
2012-07-23 14:30:00,1.0
2012-07-23 15:00:00,1.0
2012-07-23 15:30:00,1.0
2012-07-23 16:00:00,1.198877
2012-07-23 16:30:00,1.0
2012-07-23 17:00:00,1.0
2012-07-23 17:30:00,1.0
2012-07-23 18:00:00,1.0
2012-07-23 18:30:00,1.0
2012-07-23 19:00:00,1.0
2012-07-23 19:30:00,1.0
2012-07-23 20:00:00,1.5948457494444443
2012-07-23 20:30:00,4.02327064
2012-07-23 21:00:00,3.0
2012-07-23 21:30:00,2.826127411111111
2012-07-23 22:00:00,1.3244891650000001
2012-07-23 22:30:00,1.6842604644444443
2012-07-23 23:00:00,1.0
2012-07-23 23:30:00,1.0
2012-07-24 00:00:00,1.0
2012-07-24 00:30:00,1.0
2012-07-24 01:00:00,1.0
2012-07-24 01:30:00,1.0
2012-07-24 02:00:00,1.0
2012-07-24 02:30:00,1.0
2012-07-24 03:00:00,1.0
2012-07-24 03:30:00,1.0
2012-07-24 04:00:00,1.0
2012-07-24 04:30:00,1.0
2012-07-24 05:00:00,1.0
2012-07-24 05:30:00,1.0
2012-07-24 06:00:00,1.0
2012-07-24 06:30:00,1.0
2012-07-24 07:00:00,1.0
2012-07-24 07:30:00,1.0
2012-07-24 08:00:00,2.1849336005555555
2012-07-24 08:30:00,3.0
2012-07-24 09:00:00,3.0
2012-07-24 09:30:00,3.0
2012-07-24 10:00:00,2.051412106111111
2012-07-24 10:30:00,1.18953745
2012-07-24 11:00:00,1.0
2012-07-24 11:30:00,1.0
2012-07-24 12:00:00,1.3309864811111112
2012-07-24 12:30:00,2.0
2012-07-24 13:00:00,2.0
2012-07-24 13:30:00,2.0
2012-07-24 14:00:00,2.4555050372222222
2012-07-24 14:30:00,2.3531628316666664
2012-07-24 15:00:00,2.04754725
2012-07-24 15:30:00,2.314325280555556
2012-07-24 16:00:00,2.0404880000000003
2012-07-24 16:30:00,2.0
2012-07-24 17:00:00,2.0
2012-07-24 17:30:00,2.0
2012-07-24 18:00:00,2.0
2012-07-24 18:30:00,2.0
2012-07-24 19:00:00,2.268449361111111
2012-07-24 19:30:00,2.0
2012-07-24 20:00:00,2.0
2012-07-24 20:30:00,2.7679458055555557
2012-07-24 21:00:00,3.7395409472222223
2012-07-24 21:30:00,1.8796821138888888
2012-07-24 22:00:00,1.8542421872222223
2012-07-24 22:30:00,1.1658238177777778
2012-07-24 23:00:00,1.0
2012-07-24 23:30:00,1.0
2012-07-25 00:00:00,1.0
2012-07-25 00:30:00,1.0
2012-07-25 01:00:00,1.0
2012-07-25 01:30:00,1.0
2012-07-25 02:00:00,1.0
2012-07-25 02:30:00,1.0
2012-07-25 03:00:00,1.0
2012-07-25 03:30:00,1.0
2012-07-25 04:00:00,1.0
2012-07-25 04:30:00,1.0
2012-07-25 05:00:00,1.0
2012-07-25 05:30:00,1.0
2012-07-25 06:00:00,1.0
2012-07-25 06:30:00,1.0
2012-07-25 07:00:00,1.0
2012-07-25 07:30:00,1.0
2012-07-25 08:00:00,1.4797470666666666
2012-07-25 08:30:00,2.0
2012-07-25 09:00:00,2.423415412222222
2012-07-25 09:30:00,3.0
2012-07-25 10:00:00,3.249980196111111
2012-07-25 10:30:00,3.0
2012-07-25 11:00:00,3.0593103755555555
2012-07-25 11:30:00,2.9793318055555553
2012-07-25 12:00:00,2.0
2012-07-25 12:30:00,2.0
2012-07-25 13:00:00,2.0
2012-07-25 13:30:00,2.251709785
2012-07-25 14:00:00,2.157845058888889
2012-07-25 14:30:00,2.0173953105555555
2012-07-25 15:00:00,3.0
2012-07-25 15:30:00,2.9970156061111113
2012-07-25 16:00:00,2.0
2012-07-25 16:30:00,2.0
2012-07-25 17:00:00,2.0
2012-07-25 17:30:00,2.0
2012-07-25 18:00:00,2.0
2012-07-25 18:30:00,2.0
2012-07-25 19:00:00,2.0
2012-07-25 19:30:00,2.610085697777778
2012-07-25 20:00:00,4.238016679444444
2012-07-25 20:30:00,7.34032258611111
2012-07-25 21:00:00,2.9092558944444447
2012-07-25 21:30:00,1.7294709833333333
2012-07-25 22:00:00,1.0
2012-07-25 22:30:00,1.0
2012-07-25 23:00:00,1.0
2012-07-25 23:30:00,1.0
2012-07-26 00:00:00,1.0
2012-07-26 00:30:00,1.0
2012-07-26 01:00:00,1.0
2012-07-26 01:30:00,1.0
2012-07-26 02:00:00,1.2898877405555556
2012-07-26 02:30:00,1.1704706616666667
2012-07-26 03:00:00,1.0
2012-07-26 03:30:00,1.0
2012-07-26 04:00:00,1.0
2012-07-26 04:30:00,1.0
2012-07-26 05:00:00,1.0
2012-07-26 05:30:00,1.0
2012-07-26 06:00:00,1.0
2012-07-26 06:30:00,1.0
2012-07-26 07:00:00,1.0
2012-07-26 07:30:00,1.0
2012-07-26 08:00:00,1.1726364033333334
2012-07-26 08:30:00,2.540850112777778
2012-07-26 09:00:00,3.0
2012-07-26 09:30:00,3.0
2012-07-26 10:00:00,3.0
2012-07-26 10:30:00,2.5559184716666667
2012-07-26 11:00:00,1.303352471111111
2012-07-26 11:30:00,1.0
2012-07-26 12:00:00,1.0
2012-07-26 12:30:00,1.0
2012-07-26 13:00:00,1.0
2012-07-26 13:30:00,1.1426283127777777
2012-07-26 14:00:00,0.758528571111111
2012-07-26 14:30:00,0.0
2012-07-26 15:00:00,0.0
2012-07-26 15:30:00,0.07118859000000002
2012-07-26 16:00:00,0.12318489722222221
2012-07-26 16:30:00,0.0
2012-07-26 17:00:00,0.0
2012-07-26 17:30:00,0.0
2012-07-26 18:00:00,0.0
2012-07-26 18:30:00,0.0
2012-07-26 19:00:00,0.0
2012-07-26 19:30:00,0.0
2012-07-26 20:00:00,1.1002443844444443
2012-07-26 20:30:00,5.243503481666666
2012-07-26 21:00:00,1.257980161111111
2012-07-26 21:30:00,1.847208388888889
2012-07-26 22:00:00,1.0
2012-07-26 22:30:00,1.0
2012-07-26 23:00:00,1.0
2012-07-26 23:30:00,1.0
2012-07-27 00:00:00,1.0
2012-07-27 00:30:00,1.0
2012-07-27 01:00:00,1.0
2012-07-27 01:30:00,1.2237894494444443
2012-07-27 02:00:00,1.0
2012-07-27 02:30:00,1.0
2012-07-27 03:00:00,1.0
2012-07-27 03:30:00,1.0
2012-07-27 04:00:00,1.0
2012-07-27 04:30:00,1.0
2012-07-27 05:00:00,1.0
2012-07-27 05:30:00,1.0
2012-07-27 06:00:00,1.0
2012-07-27 06:30:00,1.7431229805555553
2012-07-27 07:00:00,2.497161875
2012-07-27 07:30:00,3.0
2012-07-27 08:00:00,3.0
2012-07-27 08:30:00,2.954284633888889
2012-07-27 09:00:00,2.0
2012-07-27 09:30:00,2.064937461111111
2012-07-27 10:00:00,2.0
2012-07-27 10:30:00,2.0
2012-07-27 11:00:00,2.0034983966666666
2012-07-27 11:30:00,2.0
2012-07-27 12:00:00,2.0
2012-07-27 12:30:00,2.0
2012-07-27 13:00:00,2.8392820188888894
2012-07-27 13:30:00,3.1211094783333335
2012-07-27 14:00:00,3.0
2012-07-27 14:30:00,3.0
2012-07-27 15:00:00,3.0
2012-07-27 15:30:00,2.9925997944444442
2012-07-27 16:00:00,1.109777318888889
2012-07-27 16:30:00,1.0
2012-07-27 17:00:00,1.0
2012-07-27 17:30:00,1.0
2012-07-27 18:00:00,1.0
2012-07-27 18:30:00,1.0
2012-07-27 19:00:00,1.0
2012-07-27 19:30:00,1.0
2012-07-27 20:00:00,1.0
2012-07-27 20:30:00,1.0
2012-07-27 21:00:00,2.480112623888889
2012-07-27 21:30:00,2.5603811588888887
2012-07-27 22:00:00,1.89436447
2012-07-27 22:30:00,1.3651961883333334
2012-07-27 23:00:00,1.0
2012-07-27 23:30:00,1.0
2012-07-28 00:00:00,1.0
2012-07-28 00:30:00,1.0
2012-07-28 01:00:00,1.0
2012-07-28 01:30:00,1.0
2012-07-28 02:00:00,1.0
2012-07-28 02:30:00,1.0
2012-07-28 03:00:00,1.0
2012-07-28 03:30:00,1.0
2012-07-28 04:00:00,1.0
2012-07-28 04:30:00,1.0
2012-07-28 05:00:00,1.0
2012-07-28 05:30:00,1.0
2012-07-28 06:00:00,1.0
2012-07-28 06:30:00,1.0
2012-07-28 07:00:00,1.0
2012-07-28 07:30:00,1.0
2012-07-28 08:00:00,1.0
2012-07-28 08:30:00,1.0
2012-07-28 09:00:00,2.1834414183333335
2012-07-28 09:30:00,3.0381255544444445
2012-07-28 10:00:00,3.0
2012-07-28 10:30:00,2.113954439444444
2012-07-28 11:00:00,2.0
2012-07-28 11:30:00,2.0
2012-07-28 12:00:00,2.0
2012-07-28 12:30:00,2.0
2012-07-28 13:00:00,2.0
2012-07-28 13:30:00,2.5509018927777776
2012-07-28 14:00:00,3.0
2012-07-28 14:30:00,2.3625473705555553
2012-07-28 15:00:00,2.1536730888888886
2012-07-28 15:30:00,2.6096866761111115
2012-07-28 16:00:00,0.7089034466666667
2012-07-28 16:30:00,0.8687096638888888
2012-07-28 17:00:00,1.0
2012-07-28 17:30:00,1.0
2012-07-28 18:00:00,1.0
2012-07-28 18:30:00,1.1938634133333332
2012-07-28 19:00:00,1.0
2012-07-28 19:30:00,1.0
2012-07-28 20:00:00,1.0
2012-07-28 20:30:00,2.886446358333333
2012-07-28 21:00:00,2.8729876405555554
2012-07-28 21:30:00,1.902689231111111
2012-07-28 22:00:00,1.047290553888889
2012-07-28 22:30:00,1.0
2012-07-28 23:00:00,1.0
2012-07-28 23:30:00,1.0
2012-07-29 00:00:00,1.0
2012-07-29 00:30:00,1.0
2012-07-29 01:00:00,1.0
2012-07-29 01:30:00,1.0
2012-07-29 02:00:00,1.0
2012-07-29 02:30:00,1.0
2012-07-29 03:00:00,1.0
2012-07-29 03:30:00,1.0
2012-07-29 04:00:00,1.0
2012-07-29 04:30:00,1.0
2012-07-29 05:00:00,1.0
2012-07-29 05:30:00,1.0
2012-07-29 06:00:00,1.0
2012-07-29 06:30:00,1.032250107777778
2012-07-29 07:00:00,3.3090337255555555
2012-07-29 07:30:00,5.0
2012-07-29 08:00:00,4.759437283333334
2012-07-29 08:30:00,1.9273368549999998
2012-07-29 09:00:00,0.0
2012-07-29 09:30:00,0.0
2012-07-29 10:00:00,0.0
2012-07-29 10:30:00,0.3291423344444444
2012-07-29 11:00:00,0.0
2012-07-29 11:30:00,0.0
2012-07-29 12:00:00,0.0
2012-07-29 12:30:00,0.0
2012-07-29 13:00:00,0.0
2012-07-29 13:30:00,0.0
2012-07-29 14:00:00,0.5093927738888889
2012-07-29 14:30:00,0.039765926111111106
2012-07-29 15:00:00,0.0
2012-07-29 15:30:00,0.0
2012-07-29 16:00:00,0.2762589761111111
2012-07-29 16:30:00,0.0
2012-07-29 17:00:00,0.0
2012-07-29 17:30:00,0.0
2012-07-29 18:00:00,0.0
2012-07-29 18:30:00,0.0
2012-07-29 19:00:00,0.0
2012-07-29 19:30:00,0.0
2012-07-29 20:00:00,0.0
2012-07-29 20:30:00,0.5294641561111112
2012-07-29 21:00:00,5.4071378661111105
2012-07-29 21:30:00,2.755721931666667
2012-07-29 22:00:00,1.8673997711111112
2012-07-29 22:30:00,1.556534925
2012-07-29 23:00:00,1.0
2012-07-29 23:30:00,1.0
2012-07-30 00:00:00,1.0
2012-07-30 00:30:00,1.0
2012-07-30 01:00:00,1.0
2012-07-30 01:30:00,1.0
2012-07-30 02:00:00,1.0
2012-07-30 02:30:00,1.0
2012-07-30 03:00:00,1.0
2012-07-30 03:30:00,1.0
2012-07-30 04:00:00,1.0
2012-07-30 04:30:00,1.0
2012-07-30 05:00:00,1.0
2012-07-30 05:30:00,1.0
2012-07-30 06:00:00,1.0
2012-07-30 06:30:00,1.0
2012-07-30 07:00:00,1.0
2012-07-30 07:30:00,1.0
2012-07-30 08:00:00,1.3045944122222224
2012-07-30 08:30:00,2.1191734994444444
2012-07-30 09:00:00,2.0
2012-07-30 09:30:00,2.0
2012-07-30 10:00:00,2.0
2012-07-30 10:30:00,2.04367013
2012-07-30 11:00:00,2.0
2012-07-30 11:30:00,2.025565418333333
2012-07-30 12:00:00,1.846588636111111
2012-07-30 12:30:00,1.0
2012-07-30 13:00:00,1.0
2012-07-30 13:30:00,1.0820235244444445
2012-07-30 14:00:00,1.0
2012-07-30 14:30:00,1.0
2012-07-30 15:00:00,1.0
2012-07-30 15:30:00,0.9083783883333333
2012-07-30 16:00:00,1.0698364216666667
2012-07-30 16:30:00,1.0
2012-07-30 17:00:00,1.0
2012-07-30 17:30:00,1.0
2012-07-30 18:00:00,1.0
2012-07-30 18:30:00,1.0
2012-07-30 19:00:00,1.0
2012-07-30 19:30:00,1.0
2012-07-30 20:00:00,1.1421725105555556
2012-07-30 20:30:00,2.189536421666667
2012-07-30 21:00:00,5.264727922777778
2012-07-30 21:30:00,3.3572876711111106
2012-07-30 22:00:00,2.078952282777778
2012-07-30 22:30:00,1.1149853866666666
2012-07-30 23:00:00,1.0
2012-07-30 23:30:00,1.0
2012-07-31 00:00:00,1.0
2012-07-31 00:30:00,1.0
2012-07-31 01:00:00,1.0
2012-07-31 01:30:00,1.0
2012-07-31 02:00:00,1.0
2012-07-31 02:30:00,1.0
2012-07-31 03:00:00,1.0
2012-07-31 03:30:00,1.0
2012-07-31 04:00:00,1.0
2012-07-31 04:30:00,1.0
2012-07-31 05:00:00,1.0
2012-07-31 05:30:00,1.0
2012-07-31 06:00:00,1.0
2012-07-31 06:30:00,1.0
2012-07-31 07:00:00,1.0
2012-07-31 07:30:00,2.4873187911111114
2012-07-31 08:00:00,3.0
2012-07-31 08:30:00,3.6708746694444447
2012-07-31 09:00:00,4.0
2012-07-31 09:30:00,4.0
2012-07-31 10:00:00,2.3984776205555556
2012-07-31 10:30:00,1.7998496322222222
2012-07-31 11:00:00,1.0
2012-07-31 11:30:00,1.0
2012-07-31 12:00:00,1.0
2012-07-31 12:30:00,1.0
2012-07-31 13:00:00,2.247308271666667
2012-07-31 13:30:00,2.0
2012-07-31 14:00:00,2.0
2012-07-31 14:30:00,2.5061480894444443
2012-07-31 15:00:00,1.0
2012-07-31 15:30:00,1.0608894022222224
2012-07-31 16:00:00,1.0267911466666666
2012-07-31 16:30:00,1.0
2012-07-31 17:00:00,1.0
2012-07-31 17:30:00,1.0
2012-07-31 18:00:00,1.0
2012-07-31 18:30:00,1.0
2012-07-31 19:00:00,1.0
2012-07-31 19:30:00,1.0
2012-07-31 20:00:00,1.2707483916666669
2012-07-31 20:30:00,3.9618015127777775
2012-07-31 21:00:00,1.159063218888889
2012-07-31 21:30:00,1.0
2012-07-31 22:00:00,1.0
2012-07-31 22:30:00,1.0
2012-07-31 23:00:00,1.0
2012-07-31 23:30:00,1.0
2012-08-01 00:00:00,1.0
2012-08-01 00:30:00,1.0
2012-08-01 01:00:00,1.0
2012-08-01 01:30:00,1.0
2012-08-01 02:00:00,1.0
2012-08-01 02:30:00,1.0
2012-08-01 03:00:00,1.0
2012-08-01 03:30:00,1.0
2012-08-01 04:00:00,1.0
2012-08-01 04:30:00,1.0
2012-08-01 05:00:00,1.0
2012-08-01 05:30:00,1.0
2012-08-01 06:00:00,1.0
2012-08-01 06:30:00,1.0
2012-08-01 07:00:00,1.0
2012-08-01 07:30:00,1.0
2012-08-01 08:00:00,1.2897008116666666
2012-08-01 08:30:00,2.1314944905555557
2012-08-01 09:00:00,2.0
2012-08-01 09:30:00,2.0
2012-08-01 10:00:00,2.0
2012-08-01 10:30:00,2.0388258811111113
2012-08-01 11:00:00,1.668468606666667
2012-08-01 11:30:00,1.0
2012-08-01 12:00:00,1.0
2012-08-01 12:30:00,1.0
2012-08-01 13:00:00,1.0
2012-08-01 13:30:00,1.0
2012-08-01 14:00:00,1.0396755688888888
2012-08-01 14:30:00,0.7085451449999999
2012-08-01 15:00:00,0.0
2012-08-01 15:30:00,0.0
2012-08-01 16:00:00,0.11719848166666667
2012-08-01 16:30:00,0.16218650944444443
2012-08-01 17:00:00,0.0
2012-08-01 17:30:00,0.0
2012-08-01 18:00:00,0.0
2012-08-01 18:30:00,0.5131439338888889
2012-08-01 19:00:00,1.0
2012-08-01 19:30:00,1.0
2012-08-01 20:00:00,1.0
2012-08-01 20:30:00,1.6154280472222224
2012-08-01 21:00:00,1.8695947733333333
2012-08-01 21:30:00,1.4181871044444445
2012-08-01 22:00:00,1.0
2012-08-01 22:30:00,1.0
2012-08-01 23:00:00,1.0
2012-08-01 23:30:00,1.0
2012-08-02 00:00:00,1.0
2012-08-02 00:30:00,1.0
2012-08-02 01:00:00,1.0
2012-08-02 01:30:00,1.0
2012-08-02 02:00:00,1.0
2012-08-02 02:30:00,1.0
2012-08-02 03:00:00,1.0
2012-08-02 03:30:00,1.0
2012-08-02 04:00:00,1.0
2012-08-02 04:30:00,1.0
2012-08-02 05:00:00,1.0
2012-08-02 05:30:00,1.0
2012-08-02 06:00:00,1.186345228888889
2012-08-02 06:30:00,1.4145351533333335
2012-08-02 07:00:00,1.0
2012-08-02 07:30:00,1.0
2012-08-02 08:00:00,1.0
2012-08-02 08:30:00,1.885383728888889
2012-08-02 09:00:00,2.0642517583333335
2012-08-02 09:30:00,2.0
2012-08-02 10:00:00,2.0
2012-08-02 10:30:00,2.0
2012-08-02 11:00:00,2.0
2012-08-02 11:30:00,2.624270066666667
2012-08-02 12:00:00,2.9689086072222226
2012-08-02 12:30:00,3.0
2012-08-02 13:00:00,3.0
2012-08-02 13:30:00,3.0
2012-08-02 14:00:00,2.315000545
2012-08-02 14:30:00,1.0
2012-08-02 15:00:00,1.0
2012-08-02 15:30:00,1.0
2012-08-02 16:00:00,1.276941367777778
2012-08-02 16:30:00,2.0
2012-08-02 17:00:00,2.0
2012-08-02 17:30:00,2.0
2012-08-02 18:00:00,2.0
2012-08-02 18:30:00,2.0
2012-08-02 19:00:00,2.0
2012-08-02 19:30:00,2.0
2012-08-02 20:00:00,2.5707372816666667
2012-08-02 20:30:00,4.16436265
2012-08-02 21:00:00,4.0
2012-08-02 21:30:00,1.3417719077777779
2012-08-02 22:00:00,1.7266247222222224
2012-08-02 22:30:00,1.1901666333333334
2012-08-02 23:00:00,1.0
2012-08-02 23:30:00,1.0
2012-08-03 00:00:00,1.0
2012-08-03 00:30:00,1.0
2012-08-03 01:00:00,1.0
2012-08-03 01:30:00,1.0
2012-08-03 02:00:00,1.0
2012-08-03 02:30:00,1.0
2012-08-03 03:00:00,1.0
2012-08-03 03:30:00,1.0
2012-08-03 04:00:00,1.0
2012-08-03 04:30:00,1.0
2012-08-03 05:00:00,1.0
2012-08-03 05:30:00,1.0
2012-08-03 06:00:00,1.0
2012-08-03 06:30:00,1.0
2012-08-03 07:00:00,1.0
2012-08-03 07:30:00,1.0
2012-08-03 08:00:00,2.542592951111111
2012-08-03 08:30:00,3.0
2012-08-03 09:00:00,3.0
2012-08-03 09:30:00,3.0
2012-08-03 10:00:00,3.0
2012-08-03 10:30:00,1.9666156566666666
2012-08-03 11:00:00,1.0
2012-08-03 11:30:00,1.0
2012-08-03 12:00:00,1.0
2012-08-03 12:30:00,1.0
2012-08-03 13:00:00,1.0
2012-08-03 13:30:00,1.0
2012-08-03 14:00:00,1.7822526338888889
2012-08-03 14:30:00,2.4948866483333334
2012-08-03 15:00:00,2.0
2012-08-03 15:30:00,2.0
2012-08-03 16:00:00,2.0
2012-08-03 16:30:00,2.1619360866666666
2012-08-03 17:00:00,2.0
2012-08-03 17:30:00,2.0
2012-08-03 18:00:00,2.0
2012-08-03 18:30:00,2.083289647222222
2012-08-03 19:00:00,2.0
2012-08-03 19:30:00,2.0
2012-08-03 20:00:00,2.0
2012-08-03 20:30:00,3.543825655555555
2012-08-03 21:00:00,3.4918304033333336
2012-08-03 21:30:00,1.923043888888889
2012-08-03 22:00:00,1.2406313405555556
2012-08-03 22:30:00,1.0
2012-08-03 23:00:00,1.0
2012-08-03 23:30:00,1.0
2012-08-04 00:00:00,1.0
2012-08-04 00:30:00,1.0
2012-08-04 01:00:00,1.0
2012-08-04 01:30:00,1.0
2012-08-04 02:00:00,1.0
2012-08-04 02:30:00,1.0
2012-08-04 03:00:00,1.0
2012-08-04 03:30:00,1.0
2012-08-04 04:00:00,1.0
2012-08-04 04:30:00,1.0
2012-08-04 05:00:00,1.0
2012-08-04 05:30:00,1.0
2012-08-04 06:00:00,1.0
2012-08-04 06:30:00,1.0
2012-08-04 07:00:00,1.637059266111111
2012-08-04 07:30:00,1.1134113594444444
2012-08-04 08:00:00,1.21352613
2012-08-04 08:30:00,2.2274762811111115
2012-08-04 09:00:00,2.0
2012-08-04 09:30:00,2.0
2012-08-04 10:00:00,2.0
2012-08-04 10:30:00,2.0253923155555555
2012-08-04 11:00:00,2.0
2012-08-04 11:30:00,2.0
2012-08-04 12:00:00,2.126571341111111
2012-08-04 12:30:00,3.0
2012-08-04 13:00:00,3.0
2012-08-04 13:30:00,3.028174532222222
2012-08-04 14:00:00,3.0
2012-08-04 14:30:00,3.0
2012-08-04 15:00:00,3.0
2012-08-04 15:30:00,3.072154936111111
2012-08-04 16:00:00,2.3948226950000002
2012-08-04 16:30:00,2.0
2012-08-04 17:00:00,2.0
2012-08-04 17:30:00,2.0
2012-08-04 18:00:00,2.0
2012-08-04 18:30:00,1.5195675516666667
2012-08-04 19:00:00,1.0
2012-08-04 19:30:00,1.0
2012-08-04 20:00:00,1.0
2012-08-04 20:30:00,2.690073931111111
2012-08-04 21:00:00,1.4765853194444445
2012-08-04 21:30:00,1.8085166644444446
2012-08-04 22:00:00,1.0
2012-08-04 22:30:00,1.0
2012-08-04 23:00:00,1.0
2012-08-04 23:30:00,1.0
2012-08-05 00:00:00,1.0
2012-08-05 00:30:00,1.0
2012-08-05 01:00:00,1.0
2012-08-05 01:30:00,1.0
2012-08-05 02:00:00,1.0
2012-08-05 02:30:00,1.0
2012-08-05 03:00:00,1.0
2012-08-05 03:30:00,1.0
2012-08-05 04:00:00,1.0
2012-08-05 04:30:00,1.0
2012-08-05 05:00:00,1.0
2012-08-05 05:30:00,1.0
2012-08-05 06:00:00,1.0
2012-08-05 06:30:00,1.1100223727777778
2012-08-05 07:00:00,2.0
2012-08-05 07:30:00,2.0
2012-08-05 08:00:00,2.0320328400000003
2012-08-05 08:30:00,1.244745
2012-08-05 09:00:00,1.0
2012-08-05 09:30:00,1.0
2012-08-05 10:00:00,1.0
2012-08-05 10:30:00,1.0
2012-08-05 11:00:00,1.0
2012-08-05 11:30:00,1.0
2012-08-05 12:00:00,1.0
2012-08-05 12:30:00,1.3166755988888887
2012-08-05 13:00:00,1.007335475
2012-08-05 13:30:00,1.0
2012-08-05 14:00:00,1.0
2012-08-05 14:30:00,1.0
2012-08-05 15:00:00,1.0
2012-08-05 15:30:00,1.0
2012-08-05 16:00:00,1.1643310533333335
2012-08-05 16:30:00,2.0
2012-08-05 17:00:00,2.0
2012-08-05 17:30:00,2.0
2012-08-05 18:00:00,2.0
2012-08-05 18:30:00,2.0
2012-08-05 19:00:00,2.0
2012-08-05 19:30:00,2.0
2012-08-05 20:00:00,2.57076152
2012-08-05 20:30:00,4.451250475555555
2012-08-05 21:00:00,2.928376188888889
2012-08-05 21:30:00,2.0102599855555554
2012-08-05 22:00:00,1.3277015683333335
2012-08-05 22:30:00,1.0
2012-08-05 23:00:00,1.0
2012-08-05 23:30:00,1.0
2012-08-06 00:00:00,1.0
2012-08-06 00:30:00,1.0
2012-08-06 01:00:00,1.0
2012-08-06 01:30:00,1.0
2012-08-06 02:00:00,1.0
2012-08-06 02:30:00,1.0
2012-08-06 03:00:00,1.0
2012-08-06 03:30:00,1.0
2012-08-06 04:00:00,1.0
2012-08-06 04:30:00,1.0
2012-08-06 05:00:00,1.0
2012-08-06 05:30:00,1.501595832222222
2012-08-06 06:00:00,1.0
2012-08-06 06:30:00,1.0
2012-08-06 07:00:00,1.0
2012-08-06 07:30:00,1.1669528827777778
2012-08-06 08:00:00,2.049884741666667
2012-08-06 08:30:00,2.0
2012-08-06 09:00:00,1.3400164305555555
2012-08-06 09:30:00,1.0
2012-08-06 10:00:00,1.0
2012-08-06 10:30:00,1.0
2012-08-06 11:00:00,1.013360347777778
2012-08-06 11:30:00,2.0
2012-08-06 12:00:00,2.0393547361111115
2012-08-06 12:30:00,1.4648932466666666
2012-08-06 13:00:00,1.0
2012-08-06 13:30:00,1.0
2012-08-06 14:00:00,0.46334401277777776
