date,state
2012-05-04 21:26:27.726943,0
2012-05-05 08:40:12.995587,1
2012-05-05 08:42:15.624863,0
2012-05-05 12:11:30.791352,1
2012-05-05 12:12:33.089235,0
2012-05-05 21:40:58.998263,1
2012-05-05 21:46:08.118982,0
2012-05-06 08:03:41.571292,1
2012-05-06 08:34:19.894801,0
2012-05-06 21:31:29.280972,1
2012-05-06 21:34:12.761346,0
2012-05-07 09:02:05.642888,1
2012-05-07 09:04:36.362764,0
2012-05-07 09:48:58.215074,1
2012-05-07 09:50:02.920444,0
2012-05-07 10:20:07.995680,1
2012-05-07 10:21:21.692706,0
2012-05-07 13:16:34.189492,1
2012-05-07 13:20:16.881156,0
2012-05-07 19:37:28.405130,1
2012-05-07 20:50:31.033561,0
2012-05-08 08:51:19.062993,1
2012-05-08 09:43:24.942585,0
2012-05-08 15:23:06.401851,1
2012-05-08 15:24:17.134796,0
2012-05-08 21:26:07.437534,1
2012-05-08 21:45:02.985762,0
2012-05-09 09:32:48.305494,1
2012-05-09 09:53:03.595569,0
2012-05-09 14:21:32.335124,1
2012-05-09 14:23:41.630468,0
2012-05-09 21:35:18.863116,1
2012-05-09 21:38:24.932543,0
2012-05-10 08:02:05.893824,1
2012-05-10 08:13:13.717602,0
2012-05-10 08:30:48.717174,1
2012-05-10 10:41:20.444420,0
2012-05-10 16:09:57.399016,1
2012-05-10 16:25:27.513334,0
2012-05-10 22:01:45.729687,1
2012-05-10 22:04:23.116201,0
2012-05-11 09:05:28.169740,1
2012-05-11 09:10:48.519560,0
2012-05-11 10:04:57.314278,1
2012-05-11 10:06:07.563211,0
2012-05-11 22:19:29.041571,1
2012-05-11 22:20:53.313380,0
2012-05-12 09:31:41.586788,1
2012-05-12 09:33:57.258759,0
2012-05-12 10:33:31.023180,1
2012-05-12 10:47:14.357016,0
2012-05-12 11:19:46.469316,1
2012-05-12 11:20:51.604688,0
2012-05-12 21:23:52.280575,1
2012-05-12 21:42:15.886815,0
2012-05-13 08:14:34.784878,1
2012-05-13 08:42:18.858556,0
2012-05-13 12:02:39.005540,1
2012-05-13 12:08:10.528628,0
2012-05-13 20:14:24.573617,1
2012-05-13 21:21:07.237509,0
2012-05-14 09:44:01.573160,1
2012-05-14 10:22:34.752790,0
2012-05-14 10:37:14.669200,1
2012-05-14 10:46:44.132992,0
2012-05-14 20:46:44.365213,1
2012-05-14 21:48:25.950315,0
2012-05-15 07:16:54.050252,1
2012-05-15 07:18:56.606793,0
2012-05-15 07:52:02.848568,1
2012-05-15 07:53:09.660587,0
2012-05-15 19:55:55.740020,1
2012-05-15 20:08:52.112521,0
2012-05-16 08:05:16.403120,1
2012-05-16 08:07:45.152688,0
2012-05-16 21:31:42.862934,1
2012-05-16 21:33:22.348438,0
2012-05-17 09:59:32.344463,1
2012-05-17 10:01:38.132148,0
2012-05-17 10:41:15.810648,1
2012-05-17 10:42:39.671243,0
2012-05-17 11:05:29.323471,1
2012-05-17 11:06:37.075275,0
2012-05-17 21:12:00.425069,1
2012-05-17 21:19:40.166224,0
2012-05-18 07:04:14.906745,1
2012-05-18 15:44:45.031605,0
2012-05-18 20:31:23.355237,1
2012-05-18 21:25:04.048188,0
2012-05-19 15:55:12.825514,1
2012-05-19 15:56:16.794094,0
2012-05-19 16:18:16.213286,1
2012-05-19 16:18:57.415525,0
2012-05-19 21:41:26.395464,1
2012-05-19 21:44:11.187221,0
2012-05-19 21:44:56.336298,1
2012-05-19 21:45:33.396074,0
2012-05-20 07:34:37.420620,1
2012-05-20 08:30:49.867940,0
2012-05-20 21:18:36.269490,1
2012-05-20 21:24:02.417747,0
2012-05-21 08:29:51.556651,1
2012-05-21 10:16:01.582846,0
2012-05-21 20:59:28.350473,1
2012-05-21 21:04:06.671670,0
2012-05-22 09:04:41.801969,1
2012-05-22 10:04:57.232445,0
2012-05-22 20:53:24.493401,1
2012-05-22 20:58:49.357631,0
2012-05-23 09:01:14.441093,1
2012-05-23 09:47:49.284806,0
2012-05-23 21:20:25.736394,1
2012-05-23 21:25:11.950037,0
2012-05-24 09:23:01.997318,1
2012-05-24 09:27:43.074990,0
2012-05-24 10:11:02.953031,1
2012-05-24 10:12:33.311140,0
2012-05-24 19:57:46.723041,1
2012-05-24 21:06:56.113446,0
2012-05-25 08:15:34.659310,1
2012-05-25 08:21:04.675042,0
2012-05-25 14:56:25.402556,1
2012-05-25 16:12:06.832476,0
2012-05-25 21:17:12.454315,1
2012-05-25 21:35:45.459513,0
2012-05-26 08:22:05.128384,1
2012-05-26 10:44:57.887638,0
2012-05-26 15:24:58.774909,1
2012-05-26 15:30:36.412245,0
2012-05-26 22:01:25.776539,1
2012-05-26 22:15:13.388196,0
2012-05-27 07:33:50.293009,1
2012-05-27 08:27:00.448077,0
2012-05-27 15:17:16.868654,1
2012-05-27 15:17:19.669710,0
2012-05-27 19:58:32.828391,1
2012-05-27 21:20:33.276554,0
2012-05-28 10:15:30.694873,1
2012-05-28 11:57:17.199969,0
2012-05-28 20:41:31.550012,1
2012-05-28 20:46:25.409662,0
2012-05-29 07:45:46.963142,1
2012-05-29 08:26:20.472737,0
2012-05-29 14:59:37.170135,1
2012-05-29 15:02:01.779723,0
2012-05-29 21:18:46.900574,1
2012-05-29 21:20:25.768137,0
2012-05-30 09:24:27.428440,1
2012-05-30 10:16:00.777863,0
2012-05-30 10:59:21.409488,1
2012-05-30 11:01:05.881913,0
2012-05-30 21:11:59.627443,1
2012-05-30 21:15:53.385171,0
2012-05-31 09:17:00.987272,1
2012-05-31 12:25:51.372108,0
2012-05-31 19:56:56.058748,1
2012-05-31 21:23:08.084403,0
2012-06-01 06:57:57.851271,1
2012-06-01 07:15:49.822065,0
2012-06-01 12:30:43.828751,1
2012-06-01 13:28:26.255932,0
2012-06-01 13:54:46.655490,1
2012-06-01 22:08:16.330665,0
2012-06-02 08:20:03.560893,1
2012-06-02 09:21:40.268579,0
2012-06-02 21:55:02.493024,1
2012-06-02 22:00:22.302675,0
2012-06-03 07:31:12.243253,1
2012-06-03 08:26:41.420126,0
2012-06-03 12:05:03.906661,1
2012-06-03 12:06:28.533864,0
2012-06-03 20:50:34.006785,1
2012-06-03 20:57:32.780185,0
2012-06-04 08:24:41.999782,1
2012-06-04 08:25:36.215372,0
2012-06-04 10:47:45.374545,1
2012-06-04 10:51:01.252796,0
2012-06-04 16:06:38.948567,1
2012-06-04 16:08:02.157825,0
2012-06-04 21:05:49.840565,1
2012-06-04 21:10:29.238312,0
2012-06-05 09:03:23.811646,1
2012-06-05 10:06:48.680739,0
2012-06-05 20:13:56.143713,1
2012-06-05 21:38:54.682970,0
2012-06-06 08:48:27.176899,1
2012-06-06 08:51:09.106369,0
2012-06-06 09:45:39.973249,1
2012-06-06 09:47:33.699654,0
2012-06-06 21:24:27.641919,1
2012-06-06 21:44:31.433134,0
2012-06-07 09:03:08.404574,1
2012-06-07 09:40:28.736876,0
2012-06-07 10:31:41.285064,1
2012-06-07 10:33:05.966858,0
2012-06-07 21:35:17.583154,1
2012-06-07 21:40:05.591254,0
2012-06-08 07:46:38.627910,1
2012-06-08 07:47:53.083453,0
2012-06-08 08:09:29.031142,1
2012-06-08 08:10:49.833630,0
2012-06-08 09:23:29.343603,1
2012-06-08 10:03:19.753684,0
2012-06-08 16:01:23.528846,1
2012-06-08 16:02:45.725185,0
2012-06-08 16:29:44.921103,1
2012-06-08 16:32:03.004799,0
2012-06-08 20:48:56.687759,1
2012-06-08 20:48:59.334713,0
2012-06-08 22:06:49.163758,1
2012-06-08 22:10:52.685724,0
2012-06-09 09:17:33.848772,1
2012-06-09 09:20:10.624677,0
2012-06-09 10:22:48.592882,1
2012-06-09 10:24:38.063958,0
2012-06-09 13:24:52.094682,1
2012-06-09 13:27:02.026653,0
2012-06-09 21:06:31.020469,1
2012-06-09 21:06:35.303150,0
2012-06-09 21:49:00.397821,1
2012-06-09 21:53:19.931400,0
2012-06-10 07:21:56.473301,1
2012-06-10 08:15:29.128677,0
2012-06-10 21:17:07.836482,1
2012-06-10 21:37:00.143665,0
2012-06-11 07:54:46.339339,1
2012-06-11 10:45:00.276397,0
2012-06-11 11:22:16.541309,1
2012-06-11 11:23:39.893643,0
2012-06-11 21:17:03.023707,1
2012-06-11 21:35:26.102160,0
2012-06-12 08:27:18.211089,1
2012-06-12 08:29:34.939893,0
2012-06-12 08:29:49.605491,1
2012-06-12 09:25:03.733527,0
2012-06-12 21:21:20.439483,1
2012-06-12 21:26:34.470007,0
2012-06-13 08:46:50.024902,1
2012-06-13 08:47:44.681688,0
2012-06-13 10:10:51.179214,1
2012-06-13 11:05:41.285340,0
2012-06-13 20:56:53.097928,1
2012-06-13 21:16:40.055659,0
2012-06-14 07:28:57.210432,1
2012-06-14 08:26:43.009406,0
2012-06-14 20:47:48.917927,1
2012-06-14 21:48:43.044044,0
2012-06-14 21:49:50.601801,1
2012-06-14 21:50:21.525538,0
2012-06-15 14:17:13.465497,1
2012-06-15 15:46:08.893472,0
2012-06-15 16:06:30.590041,1
2012-06-15 16:07:26.081211,0
2012-06-15 21:48:21.485114,1
2012-06-15 21:55:00.638767,0
2012-06-16 08:33:30.177911,1
2012-06-16 08:49:02.736433,0
2012-06-16 09:46:14.732739,1
2012-06-16 09:48:02.340285,0
2012-06-16 20:51:36.535492,1
2012-06-16 22:34:02.682538,0
2012-06-17 08:09:46.025460,1
2012-06-17 08:11:16.422288,0
2012-06-17 21:36:21.288703,1
2012-06-17 21:40:47.336814,0
2012-06-17 22:10:16.973328,1
2012-06-17 22:11:18.087829,0
2012-06-21 08:22:55.893172,1
2012-06-21 08:24:07.023564,0
2012-06-21 08:28:59.812181,1
2012-06-21 08:30:32.485708,0
2012-06-21 09:18:23.565121,1
2012-06-21 09:20:26.089033,0
2012-06-21 09:40:10.249656,1
2012-06-21 09:40:14.078695,0
2012-06-21 15:54:41.746679,1
2012-06-21 15:56:09.568733,0
2012-06-21 20:38:17.523258,1
2012-06-21 22:08:39.410444,0
2012-06-22 10:19:20.848761,1
2012-06-22 10:21:33.889925,0
2012-06-22 14:17:18.433004,1
2012-06-22 16:08:57.334816,0
2012-06-22 21:40:44.604331,1
2012-06-22 22:00:15.475709,0
2012-06-23 09:56:38.411134,1
2012-06-23 09:58:59.971747,0
2012-06-23 10:44:20.783527,1
2012-06-23 10:46:00.704020,0
2012-06-23 21:44:57.334526,1
2012-06-23 22:03:55.191487,0
2012-06-24 08:14:15.254176,1
2012-06-24 08:15:51.022040,0
2012-06-24 08:37:16.648103,1
2012-06-24 08:38:19.115981,0
2012-06-24 21:06:59.460407,1
2012-06-24 21:11:52.448537,0
2012-06-25 09:19:55.998604,1
2012-06-25 10:09:18.899539,0
2012-06-25 10:51:14.477800,1
2012-06-25 10:52:18.850725,0
2012-06-25 20:58:14.798594,1
2012-06-25 21:01:48.629179,0
2012-06-26 07:43:43.653227,1
2012-06-26 07:45:33.770624,0
2012-06-26 08:26:44.299319,1
2012-06-26 08:29:33.450268,0
2012-06-26 10:15:34.321646,1
2012-06-26 10:16:26.334101,0
2012-06-26 15:52:59.476307,1
2012-06-26 16:07:54.152402,0
2012-06-26 20:50:51.556083,1
2012-06-26 21:18:00.630841,0
2012-06-27 09:46:10.833941,1
2012-06-27 09:48:39.540725,0
2012-06-27 21:27:22.508397,1
2012-06-27 21:33:49.510186,0
2012-06-28 05:34:47.340115,1
2012-06-28 06:14:11.214698,0
2012-06-28 16:04:15.952893,1
2012-06-28 16:05:47.250912,0
2012-06-28 19:47:10.661233,1
2012-06-28 20:53:09.514623,0
2012-06-29 07:22:05.432853,1
2012-06-29 08:35:17.803880,0
2012-06-29 09:11:31.768975,1
2012-06-29 09:12:33.608505,0
2012-06-29 13:54:48.487355,1
2012-06-29 15:53:38.798276,0
2012-06-29 22:04:00.129211,1
2012-06-29 22:10:27.019669,0
2012-06-30 10:37:46.685730,1
2012-06-30 11:09:20.561946,0
2012-06-30 11:47:03.612674,1
2012-06-30 12:24:07.131746,0
2012-06-30 21:52:51.270822,1
2012-06-30 21:57:17.141211,0
2012-07-01 07:32:50.791490,1
2012-07-01 07:34:14.604307,0
2012-07-01 08:20:26.737352,1
2012-07-01 08:21:52.139082,0
2012-07-01 13:00:28.714307,1
2012-07-01 13:01:25.242897,0
2012-07-01 20:32:24.389870,1
2012-07-01 21:24:13.752425,0
2012-07-02 10:59:57.640204,1
2012-07-02 11:44:18.800502,0
2012-07-02 12:12:08.425019,1
2012-07-02 12:12:43.584476,0
2012-07-02 21:41:02.867843,1
2012-07-02 21:43:00.396607,0
2012-07-03 07:26:31.355160,1
2012-07-03 08:07:29.653490,0
2012-07-03 08:27:16.439813,1
2012-07-03 10:06:02.890309,0
2012-07-03 14:47:03.285491,1
2012-07-03 14:49:51.536544,0
2012-07-03 20:33:03.059199,1
2012-07-03 21:52:38.023479,0
2012-07-04 04:25:00.655113,1
2012-07-04 04:25:32.675416,0
2012-07-04 09:53:07.665942,1
2012-07-04 09:54:21.969722,0
2012-07-04 12:54:11.873588,1
2012-07-04 14:11:07.421031,0
2012-07-04 16:04:21.597188,1
2012-07-04 16:04:56.182182,0
2012-07-04 21:18:43.337290,1
2012-07-04 21:21:04.374775,0
2012-07-05 08:02:23.742780,1
2012-07-05 09:00:21.924289,0
2012-07-05 09:34:58.079451,1
2012-07-05 09:35:35.552289,0
2012-07-05 21:11:13.509585,1
2012-07-05 21:16:42.258296,0
2012-07-06 07:48:10.310145,1
2012-07-06 10:34:37.465356,0
2012-07-06 18:39:47.159285,1
2012-07-06 18:42:10.635601,0
2012-07-06 22:08:25.028440,1
2012-07-06 22:12:40.783801,0
2012-07-07 10:32:52.485390,1
2012-07-07 10:36:13.520185,0
2012-07-07 13:53:05.863458,1
2012-07-07 13:54:41.394111,0
2012-07-07 18:42:33.931081,1
2012-07-07 18:43:27.975692,0
2012-07-07 21:48:22.409915,1
2012-07-07 21:53:24.977136,0
2012-07-08 07:20:32.374135,1
2012-07-08 07:24:27.252954,0
2012-07-08 21:22:14.702597,1
2012-07-08 21:29:03.844587,0
2012-07-09 10:45:35.800176,1
2012-07-09 10:48:04.833696,0
2012-07-09 11:29:35.965706,1
2012-07-09 11:32:34.958857,0
2012-07-09 21:53:17.357157,1
2012-07-09 21:57:14.794967,0
2012-07-10 08:23:14.519612,1
2012-07-10 09:44:06.127095,0
2012-07-10 10:48:45.168221,1
2012-07-10 10:51:21.335551,0
2012-07-10 20:23:26.157973,1
2012-07-10 21:30:19.620781,0
2012-07-11 09:26:19.980224,1
2012-07-11 09:45:33.988613,0
2012-07-11 21:04:21.199775,1
2012-07-11 21:09:41.640498,0
2012-07-12 11:08:23.340568,1
2012-07-12 11:12:11.632316,0
2012-07-12 11:32:48.529065,1
2012-07-12 11:32:53.844797,0
2012-07-12 20:28:57.411172,1
2012-07-12 21:26:43.233569,0
2012-07-13 07:03:29.175579,1
2012-07-13 08:38:49.490151,0
2012-07-13 08:50:00.093638,1
2012-07-13 09:41:04.960256,0
2012-07-13 21:38:33.035382,1
2012-07-13 21:44:50.190489,0
2012-07-14 11:47:16.372151,1
2012-07-14 12:44:33.892922,0
2012-07-14 18:44:20.184166,1
2012-07-14 18:46:47.700456,0
2012-07-14 21:18:47.449848,1
2012-07-14 21:40:12.230408,0
2012-07-15 07:25:49.782941,1
2012-07-15 08:20:16.371159,0
2012-07-15 20:00:01.042568,1
2012-07-15 21:14:46.086965,0
2012-07-16 10:26:09.664289,1
2012-07-16 10:29:06.737015,0
2012-07-16 11:12:07.347921,1
2012-07-16 11:13:25.823079,0
2012-07-16 11:38:22.333195,1
2012-07-16 11:39:34.403982,0
2012-07-16 20:58:22.781722,1
2012-07-16 21:15:23.350187,0
2012-07-17 07:54:27.641002,1
2012-07-17 09:00:42.294496,0
2012-07-17 14:03:21.425754,1
2012-07-17 14:19:54.155474,0
2012-07-17 21:26:49.145571,1
2012-07-17 21:32:48.999911,0
2012-07-18 09:07:42.874639,1
2012-07-18 10:47:45.264859,0
2012-07-18 21:01:15.895727,1
2012-07-18 21:06:18.736440,0
2012-07-19 08:35:41.504389,1
2012-07-19 08:37:33.388723,0
2012-07-19 10:04:27.778140,1
2012-07-19 10:05:48.961092,0
2012-07-19 21:41:25.032862,1
2012-07-19 21:45:31.715027,0
2012-07-20 07:49:47.255677,1
2012-07-20 09:26:23.281639,0
2012-07-20 21:54:35.155004,1
2012-07-20 21:58:45.339760,0
2012-07-21 07:48:32.508784,1
2012-07-21 07:52:17.153930,0
2012-07-21 12:38:04.679709,1
2012-07-21 21:49:08.592896,0
2012-07-22 07:25:49.880136,1
2012-07-22 07:31:52.748967,0
2012-07-22 21:15:45.798016,1
2012-07-22 21:20:25.567242,0
2012-07-23 08:01:21.794029,1
2012-07-23 10:19:18.433415,0
2012-07-23 13:28:04.901388,1
2012-07-23 13:30:08.768901,0
2012-07-23 22:16:43.382833,1
2012-07-23 22:21:00.564316,0
2012-07-24 08:20:54.641036,1
2012-07-24 10:01:32.541791,0
2012-07-24 14:16:20.090933,1
2012-07-24 14:30:15.524792,0
2012-07-24 15:50:19.109101,1
2012-07-24 15:59:44.894606,0
2012-07-24 16:04:56.829081,1
2012-07-24 16:06:09.707481,0
2012-07-24 21:59:45.780397,1
2012-07-24 22:04:10.874636,0
2012-07-25 08:15:36.455280,1
2012-07-25 11:59:22.797250,0
2012-07-25 13:52:40.479493,1
2012-07-25 14:02:47.992125,0
2012-07-25 19:55:48.787952,1
2012-07-25 21:25:32.500370,0
2012-07-26 08:43:46.469797,1
2012-07-26 10:46:40.653249,0
2012-07-26 21:19:12.363256,1
2012-07-26 21:23:47.363270,0
2012-07-27 06:56:56.319790,1
2012-07-27 07:09:25.651522,0
2012-07-27 13:04:49.292366,1
2012-07-27 16:05:53.590558,0
2012-07-27 21:48:40.964174,1
2012-07-27 22:11:35.723215,0
2012-07-28 09:23:47.173092,1
2012-07-28 10:36:10.457803,0
2012-07-28 15:10:35.881977,1
2012-07-28 15:48:17.436017,0
2012-07-28 21:14:21.541183,1
2012-07-28 21:31:23.115514,0
2012-07-29 07:24:17.365387,1
2012-07-29 08:22:46.987110,0
2012-07-29 22:01:24.797134,1
2012-07-29 22:05:01.395419,0
2012-07-30 08:37:55.382837,1
2012-07-30 08:41:29.895136,0
2012-07-30 10:56:26.942305,1
2012-07-30 10:57:45.548539,0
2012-07-30 11:54:54.617242,1
2012-07-30 11:55:40.634995,0
2012-07-30 12:07:00.859181,1
2012-07-30 12:08:29.706376,0
2012-07-30 12:22:21.289821,1
2012-07-30 12:23:04.459431,0
2012-07-30 21:40:46.555103,1
2012-07-30 22:02:22.114109,0
2012-07-31 07:42:13.118614,1
2012-07-31 10:03:20.181048,0
2012-07-31 10:30:35.567183,1
2012-07-31 10:33:15.135599,0
2012-07-31 21:15:23.163734,1
2012-07-31 21:20:09.233429,0
2012-08-01 08:43:59.514800,1
2012-08-01 08:47:56.204883,0
2012-08-01 10:55:34.471774,1
2012-08-01 10:56:44.358360,0
2012-08-01 18:51:08.191854,1
2012-08-01 18:52:02.543234,0
2012-08-01 20:48:17.189605,1
2012-08-01 21:12:20.498072,0
2012-08-01 21:13:06.160004,1
2012-08-01 21:13:47.544478,0
2012-08-02 11:41:16.313880,1
2012-08-02 12:11:54.986853,0
2012-08-02 22:03:02.850321,1
2012-08-02 22:05:46.311324,0
2012-08-03 08:08:54.353164,1
2012-08-03 08:12:00.239534,0
2012-08-03 08:15:34.288600,1
2012-08-03 10:32:45.641354,0
2012-08-03 18:43:40.800731,1
2012-08-03 21:35:05.704333,0
2012-08-04 08:46:49.955174,1
2012-08-04 08:53:39.412480,0
2012-08-04 10:33:46.062396,1
2012-08-04 10:34:31.768564,0
2012-08-04 15:54:15.619054,1
2012-08-04 15:56:25.497939,0
2012-08-04 21:20:56.259622,1
2012-08-04 21:24:48.983275,0
2012-08-05 08:08:26.821547,1
2012-08-05 08:09:24.480659,0
2012-08-05 21:13:03.747869,1
2012-08-05 21:33:49.115356,0
2012-08-06 08:15:44.906923,1
2012-08-06 08:17:14.699458,0
2012-08-06 09:10:12.656440,1
2012-08-06 09:10:53.687203,0
2012-08-06 12:18:26.870234,1
2012-08-06 12:19:37.708759,0
2012-08-06 22:22:07.877086,1
2012-08-06 22:26:19.270971,0
2012-08-07 07:49:31.711821,1
2012-08-07 07:52:43.985253,0
2012-08-07 11:18:32.471084,1
2012-08-07 11:46:30.359759,0
2012-08-07 14:15:53.345044,1
2012-08-07 14:20:25.207004,0
2012-08-07 20:06:57.392170,1
2012-08-07 21:41:50.986402,0
2012-08-08 08:30:14.066848,1
2012-08-08 08:33:57.506664,0
2012-08-08 10:21:34.674874,1
2012-08-08 10:22:48.245374,0
2012-08-08 20:56:07.460516,1
2012-08-08 21:00:16.775680,0
2012-08-09 09:40:29.132023,1
2012-08-09 10:26:16.895377,0
2012-08-09 21:24:12.172684,1
2012-08-09 21:28:55.789877,0
2012-08-10 10:15:31.501905,1
2012-08-10 10:17:10.467793,0
2012-08-10 10:56:46.782153,1
2012-08-10 10:57:43.783352,0
2012-08-10 18:43:09.280038,1
2012-08-10 18:44:03.660652,0
2012-08-10 20:37:42.347588,1
2012-08-10 20:38:32.655882,0
2012-08-10 20:38:36.851359,1
2012-08-10 21:29:12.677933,0
2012-08-11 07:40:16.969932,1
2012-08-11 08:08:44.164780,0
2012-08-11 09:09:07.774028,1
2012-08-11 11:39:07.405238,0
2012-08-11 12:17:50.248986,1
2012-08-11 12:39:19.230158,0
2012-08-11 18:44:22.389100,1
2012-08-11 18:47:06.934291,0
2012-08-11 21:29:28.943419,1
2012-08-11 21:34:42.793738,0
2012-08-12 08:21:50.503604,1
2012-08-12 08:23:28.342216,0
2012-08-12 20:19:51.366981,1
2012-08-12 21:35:41.742337,0
2012-08-13 10:27:20.881222,1
2012-08-13 10:29:40.813483,0
2012-08-13 11:15:27.949168,1
2012-08-13 11:18:04.272298,0
2012-08-13 15:10:08.741214,1
2012-08-13 15:11:56.690199,0
2012-08-13 21:23:13.850792,1
2012-08-13 21:28:04.455578,0
2012-08-14 10:02:45.526784,1
2012-08-14 10:06:11.179687,0
2012-08-14 10:47:19.479762,1
2012-08-14 10:48:55.983580,0
2012-08-14 15:55:16.523444,1
2012-08-14 19:24:49.938587,0
2012-08-14 21:24:49.752963,1
2012-08-14 21:29:54.828357,0
2012-08-15 09:30:45.865580,1
2012-08-15 09:33:20.525312,0
2012-08-15 10:25:29.431114,1
2012-08-15 10:27:29.521798,0
2012-08-15 21:39:47.037720,1
2012-08-15 21:43:55.734396,0
2012-08-16 07:35:46.896683,1
2012-08-16 08:31:41.873611,0
2012-08-16 10:44:51.819260,1
2012-08-16 10:58:05.050810,0
2012-08-16 16:34:19.466912,1
2012-08-16 16:35:05.096411,0
2012-08-16 21:04:02.631175,1
2012-08-16 21:08:16.780259,0
2012-08-17 09:05:34.906192,1
2012-08-17 09:08:42.453580,0
2012-08-17 09:08:45.030129,1
2012-08-17 10:04:49.983371,0
2012-08-17 11:21:36.113428,1
2012-08-17 11:22:40.438942,0
2012-08-17 21:15:57.398041,1
2012-08-17 21:48:20.155648,0
2012-08-18 09:39:41.380985,1
2012-08-18 10:27:38.130855,0
2012-08-18 18:39:54.681436,1
2012-08-18 18:40:52.099480,0
2012-08-18 22:02:21.337023,1
2012-08-18 22:07:36.809386,0
2012-08-19 07:30:12.894774,1
2012-08-19 07:33:25.942169,0
2012-08-19 07:33:30.095077,1
2012-08-19 08:22:08.930503,0
2012-08-19 15:05:08.545773,1
2012-08-19 15:06:49.267195,0
2012-08-19 21:37:57.934076,1
2012-08-20 05:26:03.059224,0
2012-08-20 07:48:39.049612,1
2012-08-20 09:23:01.021851,0
2012-08-20 21:10:46.960703,1
2012-08-20 21:16:27.729875,0
2012-08-21 09:38:04.864759,1
2012-08-21 09:49:30.242010,0
2012-08-21 15:36:53.051654,1
2012-08-21 15:49:19.785207,0
2012-08-21 16:26:20.968957,1
2012-08-21 16:27:03.750917,0
2012-08-21 19:55:18.351501,1
2012-08-21 21:28:50.240856,0
2012-08-22 12:33:39.190144,1
2012-08-22 16:10:17.318292,0
2012-08-22 20:34:20.160413,1
2012-08-22 21:29:10.464577,0
2012-08-23 09:23:33.193755,1
2012-08-23 09:25:52.171628,0
2012-08-23 15:13:13.296710,1
2012-08-23 15:56:26.877320,0
2012-08-23 21:26:54.593348,1
2012-08-23 21:33:44.766187,0
2012-08-24 07:07:43.413814,1
2012-08-24 16:24:57.198605,0
2012-08-24 16:49:54.592129,1
2012-08-24 16:50:07.156141,0
2012-08-24 18:54:08.662067,1
2012-08-24 18:54:33.217926,0
2012-08-24 20:59:22.457719,1
2012-08-24 21:15:32.058397,0
2012-08-25 08:51:01.181303,1
2012-08-25 13:10:22.313639,0
2012-08-25 18:50:44.150185,1
2012-08-25 18:52:19.522752,0
2012-08-25 21:54:33.353921,1
2012-08-25 21:59:38.052314,0
2012-08-26 07:30:24.581059,1
2012-08-26 22:05:32.863166,0
2012-08-27 09:02:57.921796,1
2012-08-27 09:58:15.013959,0
2012-08-27 19:50:04.857349,1
2012-08-27 19:52:01.648106,0
2012-08-27 21:41:04.266386,1
2012-08-27 21:46:24.601492,0
2012-08-28 09:32:27.188340,1
2012-08-28 10:39:48.099336,0
2012-08-28 19:00:09.039642,1
2012-08-28 19:02:26.279789,0
2012-08-28 21:36:16.508522,1
2012-08-28 21:40:52.181443,0
2012-08-29 10:23:06.482487,1
2012-08-29 11:25:54.581773,0
2012-08-29 20:59:38.164078,1
2012-08-29 21:04:30.570081,0
2012-08-30 09:12:55.050683,1
2012-08-30 09:14:46.679678,0
2012-08-30 09:14:50.978532,1
2012-08-30 10:18:35.930041,0
2012-08-30 20:53:11.999830,1
2012-08-30 20:58:29.570766,0
2012-08-31 06:32:04.885160,1
2012-08-31 07:33:22.219264,0
2012-08-31 15:16:42.240349,1
2012-08-31 15:21:27.693329,0
2012-08-31 21:22:45.997734,1
2012-08-31 21:27:25.926225,0
2012-09-01 09:58:18.752054,1
2012-09-01 15:17:30.271248,0
2012-09-01 21:28:46.167898,1
2012-09-01 21:32:58.136567,0
2012-09-02 07:39:34.965060,1
2012-09-02 08:28:01.569360,0
2012-09-02 08:45:06.423252,1
2012-09-02 10:34:04.975072,0
2012-09-02 21:19:08.420790,1
2012-09-02 21:25:13.935209,0
2012-09-03 09:17:31.009569,1
2012-09-03 15:56:10.996919,0
2012-09-03 21:18:10.343913,1
2012-09-03 21:22:14.040801,0
2012-09-04 12:26:49.284353,1
2012-09-04 12:28:03.852741,0
2012-09-04 21:13:34.999062,1
2012-09-04 21:16:11.208041,0
2012-09-05 09:33:01.235132,1
2012-09-05 10:18:04.974401,0
2012-09-05 20:17:17.973094,1
2012-09-05 21:41:57.939135,0
2012-09-06 06:30:14.268713,1
2012-09-06 12:01:51.042357,0
2012-09-06 21:45:27.693391,1
2012-09-06 21:50:55.242355,0
2012-09-07 07:15:34.781358,1
2012-09-07 08:36:35.901065,0
2012-09-07 09:01:30.218493,1
2012-09-07 09:02:42.567825,0
2012-09-07 14:25:39.523375,1
2012-09-07 14:28:37.556037,0
2012-09-07 21:36:38.430481,1
2012-09-07 21:39:16.125309,0
2012-09-08 11:32:03.972301,1
2012-09-08 15:48:59.725765,0
2012-09-08 16:11:05.109853,1
2012-09-08 16:12:19.538552,0
2012-09-08 21:38:01.240297,1
2012-09-08 22:01:48.564584,0
2012-09-09 07:40:37.673938,1
2012-09-09 08:28:00.684678,0
2012-09-09 21:21:29.554773,1
2012-09-09 21:43:08.397498,0
2012-09-10 09:24:46.920010,1
2012-09-10 10:23:38.955307,0
2012-09-10 16:38:20.245697,1
2012-09-10 16:39:39.269622,0
2012-09-10 21:37:38.750297,1
2012-09-10 21:44:27.755038,0
