date,state
2012-01-27 14:49:42.992564,1
2012-01-27 15:03:04.780408,0
2012-01-27 15:04:14.337976,1
2012-01-27 15:04:44.489944,0
2012-01-27 15:35:31.015146,1
2012-01-27 15:42:43.409100,0
2012-01-27 20:53:23.471755,1
2012-01-27 22:02:13.314710,0
2012-01-28 06:58:13.934597,1
2012-01-28 07:59:19.766316,0
2012-01-28 11:54:22.052911,1
2012-01-28 12:05:50.415727,0
2012-01-28 14:22:42.715269,1
2012-01-28 14:24:42.633043,0
2012-01-28 15:35:44.053336,1
2012-01-28 16:16:19.073139,0
2012-01-28 21:17:38.506501,1
2012-01-28 21:48:01.924335,0
2012-01-29 06:59:46.037586,1
2012-01-29 08:41:51.828439,0
2012-01-29 13:00:52.600439,1
2012-01-29 13:09:58.227829,0
2012-01-29 18:48:03.679930,1
2012-01-29 19:01:08.348709,0
2012-01-29 21:04:55.765503,1
2012-01-29 21:56:30.552246,0
2012-01-30 06:59:43.770159,1
2012-01-30 08:10:38.323941,0
2012-01-30 11:19:55.436965,1
2012-01-30 12:17:54.714142,0
2012-01-30 15:54:24.409804,1
2012-01-30 16:12:34.858482,0
2012-01-30 20:09:22.613674,1
2012-01-30 20:22:45.352551,0
2012-01-30 21:24:34.328418,1
2012-01-30 21:54:17.428441,0
2012-01-31 06:59:02.248111,1
2012-01-31 13:11:01.073959,0
2012-01-31 21:24:03.105140,1
2012-01-31 21:56:48.720319,0
2012-02-01 06:58:27.373462,1
2012-02-01 08:05:01.154001,0
2012-02-01 09:38:22.458368,1
2012-02-01 10:55:36.474382,0
2012-02-01 12:38:25.913467,1
2012-02-01 12:45:31.083151,0
2012-02-01 15:19:17.925723,1
2012-02-01 15:21:36.015009,0
2012-02-01 18:33:35.044097,1
2012-02-01 18:53:52.789453,0
2012-02-01 21:36:28.591011,1
2012-02-01 22:02:36.080891,0
2012-02-02 06:58:36.285006,1
2012-02-02 08:09:45.694406,0
2012-02-02 09:45:43.706498,1
2012-02-02 11:08:10.522359,0
2012-02-02 13:51:06.108390,1
2012-02-02 14:05:34.843771,0
2012-02-02 16:11:49.812280,1
2012-02-02 16:16:26.614831,0
2012-02-02 20:13:45.390200,1
2012-02-02 20:15:38.658713,0
2012-02-02 21:28:26.144095,1
2012-02-02 22:08:11.098568,0
2012-02-03 06:51:53.019647,1
2012-02-03 08:30:01.330850,0
2012-02-03 09:53:05.585090,1
2012-02-03 10:10:42.765643,0
2012-02-03 18:31:27.174228,1
2012-02-03 18:44:43.482519,0
2012-02-03 21:59:52.039393,1
2012-02-03 22:26:46.120460,0
2012-02-04 06:58:31.084409,1
2012-02-04 07:59:09.799541,0
2012-02-04 09:17:38.233500,1
2012-02-04 09:29:32.213037,0
2012-02-04 13:50:33.760548,1
2012-02-04 16:13:16.226490,0
2012-02-04 18:40:19.683030,1
2012-02-04 18:41:28.527085,0
2012-02-04 21:34:59.850201,1
2012-02-04 22:10:19.564191,0
2012-02-04 22:14:00.259603,1
2012-02-04 22:15:46.384634,0
2012-02-05 06:58:19.096724,1
2012-02-05 08:39:50.493412,0
2012-02-05 12:23:24.514557,1
2012-02-05 12:49:39.015253,0
2012-02-05 21:32:06.567579,1
2012-02-05 21:58:17.813307,0
2012-02-06 06:58:26.912301,1
2012-02-06 07:59:13.377582,0
2012-02-06 10:14:31.358094,1
2012-02-06 11:11:26.138690,0
2012-02-06 13:09:37.855033,1
2012-02-06 13:19:59.569934,0
2012-02-06 16:10:31.143532,1
2012-02-06 16:12:03.305477,0
2012-02-06 21:14:28.384107,1
2012-02-06 21:41:16.030161,0
2012-02-07 06:11:18.319863,1
2012-02-07 06:12:41.092196,0
2012-02-07 07:52:52.207696,1
2012-02-07 09:38:11.244326,0
2012-02-07 14:29:25.797124,1
2012-02-07 14:43:19.019596,0
2012-02-07 21:09:40.144979,1
2012-02-07 21:35:38.462681,0
2012-02-08 06:58:07.660646,1
2012-02-08 08:03:40.583783,0
2012-02-08 10:15:45.128317,1
2012-02-08 14:35:10.201366,0
2012-02-08 16:08:54.374687,1
2012-02-08 16:20:16.630999,0
2012-02-08 16:39:53.098107,1
2012-02-08 16:42:17.577729,0
2012-02-08 18:43:14.522281,1
2012-02-08 18:52:00.199167,0
2012-02-08 21:33:22.625387,1
2012-02-08 21:59:23.209539,0
2012-02-09 06:58:16.418058,1
2012-02-09 07:28:38.734626,0
2012-02-09 08:02:03.186370,1
2012-02-09 08:12:33.142793,0
2012-02-09 09:55:49.505096,1
2012-02-09 12:56:38.475359,0
2012-02-09 13:17:56.113898,1
2012-02-09 13:20:00.024265,0
2012-02-09 16:48:45.335613,1
2012-02-09 16:55:01.155016,0
2012-02-09 21:55:25.005094,1
2012-02-09 22:21:55.565584,0
2012-02-10 06:57:41.018963,1
2012-02-10 09:08:13.557373,0
2012-02-10 09:11:14.501599,1
2012-02-10 09:12:50.440206,0
2012-02-10 09:12:54.361231,1
2012-02-10 09:29:14.678843,0
2012-02-10 10:47:11.414653,1
2012-02-10 10:53:57.971030,0
2012-02-10 11:33:16.215394,1
2012-02-10 11:35:27.015135,0
2012-02-10 11:40:31.211452,1
2012-02-10 11:42:09.743517,0
2012-02-10 12:23:36.872491,1
2012-02-10 12:28:52.651937,0
2012-02-10 16:10:38.391290,1
2012-02-10 16:13:07.445334,0
2012-02-10 18:41:33.261443,1
2012-02-10 18:46:33.342711,0
2012-02-10 21:46:10.005732,1
2012-02-10 22:11:45.136591,0
2012-02-11 05:37:19.842247,1
2012-02-11 05:47:30.870548,0
2012-02-11 06:58:06.506462,1
2012-02-11 07:39:24.847689,0
2012-02-11 07:39:28.204986,1
2012-02-11 07:55:21.445293,0
2012-02-11 14:36:13.508504,1
2012-02-11 16:08:26.868098,0
2012-02-11 16:08:28.295615,1
2012-02-11 17:11:32.370002,0
2012-02-11 17:11:33.499473,1
2012-02-11 17:12:22.735060,0
2012-02-11 17:12:54.969053,1
2012-02-11 17:13:27.358777,0
2012-02-11 21:19:20.075193,1
2012-02-11 21:54:28.176904,0
2012-02-11 21:58:03.748785,1
2012-02-11 21:59:34.535680,0
2012-02-12 06:58:58.581196,1
2012-02-12 08:36:12.720733,0
2012-02-12 12:41:57.832194,1
2012-02-12 12:53:45.135713,0
2012-02-12 21:45:29.427917,1
2012-02-12 22:11:26.647910,0
2012-02-12 22:11:31.423187,1
2012-02-12 22:13:02.106907,0
2012-02-13 06:59:28.008872,1
2012-02-13 08:49:08.113630,0
2012-02-13 09:01:27.767459,1
2012-02-13 09:03:57.472251,0
2012-02-13 09:24:35.904214,1
2012-02-13 09:26:23.253876,0
2012-02-13 12:45:45.553510,1
2012-02-13 14:24:57.922224,0
2012-02-13 16:08:52.490430,1
2012-02-13 16:18:14.214284,0
2012-02-13 21:31:59.478618,1
2012-02-13 22:00:53.298641,0
2012-02-13 22:02:08.360521,1
2012-02-13 22:03:28.952611,0
2012-02-14 06:58:17.726660,1
2012-02-14 08:36:45.691267,0
2012-02-14 09:48:23.391489,1
2012-02-14 10:03:15.127642,0
2012-02-14 13:14:04.175207,1
2012-02-14 13:16:27.704653,0
2012-02-14 16:06:20.608874,1
2012-02-14 16:09:04.070265,0
2012-02-14 20:45:09.607098,1
2012-02-14 21:10:12.152665,0
2012-02-15 06:28:43.921183,1
2012-02-15 07:50:55.275592,0
2012-02-15 11:11:44.278353,1
2012-02-15 11:23:16.836109,0
2012-02-15 12:27:26.196618,1
2012-02-15 13:29:48.322979,0
2012-02-15 15:02:59.189292,1
2012-02-15 15:07:22.519431,0
2012-02-15 21:14:21.170348,1
2012-02-15 21:39:22.141276,0
2012-02-16 06:59:06.747616,1
2012-02-16 09:17:56.931929,0
2012-02-16 10:52:05.895242,1
2012-02-16 10:55:54.004705,0
2012-02-16 13:48:23.707178,1
2012-02-16 14:00:32.881782,0
2012-02-16 16:09:06.585442,1
2012-02-16 16:11:37.740821,0
2012-02-16 20:54:05.050261,1
2012-02-16 21:42:07.300034,0
2012-02-17 06:58:10.310430,1
2012-02-17 07:47:36.684838,0
2012-02-17 08:25:45.598425,1
2012-02-17 10:44:50.523511,0
2012-02-17 10:44:52.425774,1
2012-02-17 11:13:13.049445,0
2012-02-17 12:57:57.185595,1
2012-02-17 13:10:43.772830,0
2012-02-17 15:05:18.696785,1
2012-02-17 15:54:23.405387,0
2012-02-17 16:04:24.795220,1
2012-02-17 16:04:25.828534,0
2012-02-17 18:39:36.658004,1
2012-02-17 18:42:33.442838,0
2012-02-17 18:42:37.041689,1
2012-02-17 18:51:52.311807,0
2012-02-17 22:29:13.270893,1
2012-02-17 22:51:14.109217,0
2012-02-18 06:58:36.792514,1
2012-02-18 08:29:10.667803,0
2012-02-18 14:05:21.666357,1
2012-02-18 14:14:02.214241,0
2012-02-18 15:25:57.332428,1
2012-02-18 16:22:06.273648,0
2012-02-18 18:34:44.442291,1
2012-02-18 18:37:54.479859,0
2012-02-18 22:34:20.865023,1
2012-02-18 22:59:01.974154,0
2012-02-19 06:57:55.268833,1
2012-02-19 08:39:18.995162,0
2012-02-19 10:15:31.303970,1
2012-02-19 10:22:43.762360,0
2012-02-19 10:27:34.108191,1
2012-02-19 10:29:02.527522,0
2012-02-19 11:43:58.724996,1
2012-02-19 11:48:22.003320,0
2012-02-19 21:10:08.540132,1
2012-02-19 21:46:16.339616,0
2012-02-20 06:59:28.009819,1
2012-02-20 08:58:13.959452,0
2012-02-20 08:58:25.141144,1
2012-02-20 09:06:17.495106,0
2012-02-20 09:32:19.682531,1
2012-02-20 09:43:58.765556,0
2012-02-20 11:51:37.476250,1
2012-02-20 12:15:59.174260,0
2012-02-20 12:47:54.629480,1
2012-02-20 12:55:32.335694,0
2012-02-20 15:34:23.262008,1
2012-02-20 15:36:36.627755,0
2012-02-20 20:29:10.785377,1
2012-02-20 21:27:18.493886,0
2012-02-21 06:58:04.586043,1
2012-02-21 08:10:25.610745,0
2012-02-21 09:42:49.150838,1
2012-02-21 11:19:10.618354,0
2012-02-21 15:05:12.364859,1
2012-02-21 15:17:11.131811,0
2012-02-21 21:44:14.707799,1
2012-02-21 22:06:15.860012,0
2012-02-22 05:00:12.700372,1
2012-02-22 05:11:09.847738,0
2012-02-22 06:58:35.133260,1
2012-02-22 08:10:33.366191,0
2012-02-22 10:03:21.599146,1
2012-02-22 13:30:09.826251,0
2012-02-22 22:00:06.995580,1
2012-02-22 22:19:54.134916,0
2012-02-23 06:58:50.058999,1
2012-02-23 08:09:17.764978,0
2012-02-23 09:53:55.694142,1
2012-02-23 10:35:53.901975,0
2012-02-23 11:01:45.359686,1
2012-02-23 11:02:56.751604,0
2012-02-23 14:59:27.274227,1
2012-02-23 15:07:57.102148,0
2012-02-23 21:09:37.140486,1
2012-02-23 21:36:35.038322,0
2012-02-24 06:33:54.384929,1
2012-02-24 08:13:51.876820,0
2012-02-24 08:35:54.081963,1
2012-02-24 10:34:18.485594,0
2012-02-24 12:50:23.529753,1
2012-02-24 16:06:32.189333,0
2012-02-24 21:44:26.485086,1
2012-02-24 22:08:46.679967,0
2012-02-25 06:48:15.784770,1
2012-02-25 08:40:13.415300,0
2012-02-25 09:07:58.753406,1
2012-02-25 10:46:38.006609,0
2012-02-25 21:53:52.252202,1
2012-02-25 22:18:13.188450,0
2012-02-26 06:57:46.662616,1
2012-02-26 08:42:57.430014,0
2012-02-26 10:20:10.838552,1
2012-02-26 10:31:34.489970,0
2012-02-26 12:39:50.225983,1
2012-02-26 12:53:20.548855,0
2012-02-26 21:27:23.618248,1
2012-02-26 21:51:55.640897,0
2012-02-27 07:03:48.899650,1
2012-02-27 09:15:01.624592,0
2012-02-27 13:35:45.152536,1
2012-02-27 13:55:28.607029,0
2012-02-27 15:57:16.274884,1
2012-02-27 16:00:53.297590,0
2012-02-27 21:03:25.152070,1
2012-02-27 21:26:48.709288,0
2012-02-28 06:58:41.885292,1
2012-02-28 08:46:50.950104,0
2012-02-28 08:48:21.338579,1
2012-02-28 08:49:43.774987,0
2012-02-28 09:51:27.440896,1
2012-02-28 10:04:08.394686,0
2012-02-28 10:06:15.322166,1
2012-02-28 10:07:24.303927,0
2012-02-28 12:40:51.954874,1
2012-02-28 12:48:58.702962,0
2012-02-28 21:32:47.949575,1
2012-02-28 21:59:34.290788,0
2012-02-29 06:57:52.015123,1
2012-02-29 08:08:58.259965,0
2012-02-29 10:45:23.393181,1
2012-02-29 13:19:51.437889,0
2012-02-29 15:39:12.960454,1
2012-02-29 16:04:22.963752,0
2012-02-29 18:37:49.613530,1
2012-02-29 18:41:23.382642,0
2012-02-29 21:23:20.509573,1
2012-02-29 21:44:58.627586,0
2012-03-01 07:02:46.834060,1
2012-03-01 08:18:54.576289,0
2012-03-01 08:21:44.047174,1
2012-03-01 08:22:25.185513,0
2012-03-01 09:48:47.021058,1
2012-03-01 11:02:42.703806,0
2012-03-01 12:43:14.274342,1
2012-03-01 12:51:42.921316,0
2012-03-01 15:07:02.315315,1
2012-03-01 15:17:06.119626,0
2012-03-01 21:15:56.646985,1
2012-03-01 22:07:26.268095,0
2012-03-02 06:48:12.387897,1
2012-03-02 07:36:55.582767,0
2012-03-02 07:37:00.613550,1
2012-03-02 07:56:54.202704,0
2012-03-02 10:31:33.062814,1
2012-03-02 11:33:06.482953,0
2012-03-02 20:57:35.426641,1
2012-03-02 21:47:31.088855,0
2012-03-03 06:42:39.895627,1
2012-03-03 08:15:06.673491,0
2012-03-03 10:06:23.529537,1
2012-03-03 16:08:41.102150,0
2012-03-03 21:54:25.111260,1
2012-03-03 22:16:41.518510,0
2012-03-04 06:45:33.169222,1
2012-03-04 08:35:38.065551,0
2012-03-04 08:35:45.300227,1
2012-03-04 08:36:40.619611,0
2012-03-04 11:59:57.481955,1
2012-03-04 12:44:23.765155,0
2012-03-04 21:21:05.455533,1
2012-03-04 21:49:33.855429,0
2012-03-05 06:42:31.133178,1
2012-03-05 07:29:46.018237,0
2012-03-05 07:41:32.595727,1
2012-03-05 07:51:02.744454,0
2012-03-05 10:45:17.321123,1
2012-03-05 14:23:37.511482,0
2012-03-05 16:04:58.781328,1
2012-03-05 16:12:34.487038,0
2012-03-05 21:35:37.785052,1
2012-03-05 21:56:48.636752,0
2012-03-06 06:57:56.030689,1
2012-03-06 10:01:58.210349,0
2012-03-06 12:40:56.517998,1
2012-03-06 12:45:32.275306,0
2012-03-06 13:36:31.524848,1
2012-03-06 13:39:25.008729,0
2012-03-06 21:47:41.352602,1
2012-03-06 22:11:00.765300,0
2012-03-07 06:58:15.369016,1
2012-03-07 08:12:50.525502,0
2012-03-07 09:35:30.095604,1
2012-03-07 10:27:36.887572,0
2012-03-07 10:27:39.297481,1
2012-03-07 14:13:08.850305,0
2012-03-07 18:35:14.103813,1
2012-03-07 18:45:17.401166,0
2012-03-07 21:49:29.126268,1
2012-03-07 22:12:36.412771,0
2012-03-08 06:42:55.944274,1
2012-03-08 08:16:26.190427,0
2012-03-08 08:36:02.953716,1
2012-03-08 08:36:23.140916,0
2012-03-08 09:46:30.578778,1
2012-03-08 09:47:43.065984,0
2012-03-08 09:53:39.099715,1
2012-03-08 11:30:05.162272,0
2012-03-08 12:47:11.772318,1
2012-03-08 13:19:05.695373,0
2012-03-08 13:40:30.413724,1
2012-03-08 14:04:13.740097,0
2012-03-08 15:45:09.354858,1
2012-03-08 15:55:07.466657,0
2012-03-08 16:28:35.661495,1
2012-03-08 16:31:41.622393,0
2012-03-08 16:36:57.486474,1
2012-03-08 16:37:41.428350,0
2012-03-08 16:37:46.759551,1
2012-03-08 16:37:48.461645,0
2012-03-08 21:55:46.473426,1
2012-03-08 22:18:43.747741,0
2012-03-08 22:19:50.127467,1
2012-03-08 22:20:24.795669,0
2012-03-09 06:43:05.305594,1
2012-03-09 08:11:25.815701,0
2012-03-09 08:32:22.174302,1
2012-03-09 08:35:14.845315,0
2012-03-09 08:59:37.576450,1
2012-03-09 09:01:24.870417,0
2012-03-09 10:38:55.939876,1
2012-03-09 11:49:30.674540,0
2012-03-09 13:28:44.304713,1
2012-03-09 13:47:04.188009,0
2012-03-09 15:15:42.524653,1
2012-03-09 15:26:23.198859,0
2012-03-09 22:42:05.629649,1
2012-03-09 23:06:07.452729,0
2012-03-10 06:00:38.072684,1
2012-03-10 06:02:53.488143,0
2012-03-10 07:53:59.869528,1
2012-03-10 11:17:27.797264,0
2012-03-10 13:32:44.565220,1
2012-03-10 13:36:55.066753,0
2012-03-10 15:36:07.500200,1
2012-03-10 15:54:59.959110,0
2012-03-10 18:32:35.537864,1
2012-03-10 18:45:16.811961,0
2012-03-10 22:09:19.883874,1
2012-03-10 22:37:02.604995,0
2012-03-11 07:00:18.167931,1
2012-03-11 08:54:42.295622,0
2012-03-11 11:56:14.337097,1
2012-03-11 12:49:05.550450,0
2012-03-11 12:53:44.497743,1
2012-03-11 12:58:47.305720,0
2012-03-11 21:08:24.785701,1
2012-03-11 21:37:47.947456,0
2012-03-12 07:03:21.475935,1
2012-03-12 08:40:11.469223,0
2012-03-12 08:56:21.770832,1
2012-03-12 09:08:04.764420,0
2012-03-12 10:51:41.453787,1
2012-03-12 15:35:01.894274,0
2012-03-12 22:38:49.517099,1
2012-03-12 23:06:26.031117,0
2012-03-13 03:01:01.484566,1
2012-03-13 03:13:30.024940,0
2012-03-13 06:23:40.213428,1
2012-03-13 06:38:34.849063,0
2012-03-13 07:34:03.505303,1
2012-03-13 07:59:04.057583,0
2012-03-13 08:32:31.072749,1
2012-03-13 10:01:22.889996,0
2012-03-13 10:31:39.114852,1
2012-03-13 10:32:09.463724,0
2012-03-13 12:54:35.488191,1
2012-03-13 13:10:09.398684,0
2012-03-13 14:11:03.395166,1
2012-03-13 14:24:53.355234,0
2012-03-13 21:16:52.459634,1
2012-03-13 21:47:36.288542,0
2012-03-14 06:59:18.402398,1
2012-03-14 08:19:03.644729,0
2012-03-14 10:07:41.133173,1
2012-03-14 11:34:16.018759,0
2012-03-14 11:34:42.594637,1
2012-03-14 11:35:33.883375,0
2012-03-14 14:27:45.200333,1
2012-03-14 14:40:43.347952,0
2012-03-14 18:40:00.413414,1
2012-03-14 18:43:01.353682,0
2012-03-14 22:25:12.886728,1
2012-03-14 22:51:53.359478,0
2012-03-15 06:59:19.710327,1
2012-03-15 08:59:13.370188,0
2012-03-15 11:58:08.418091,1
2012-03-15 12:14:26.253228,0
2012-03-15 21:10:20.483307,1
2012-03-15 21:53:01.266988,0
2012-03-16 06:59:45.577898,1
2012-03-16 08:25:21.437976,0
2012-03-16 09:45:17.621393,1
2012-03-16 11:51:38.389481,0
2012-03-16 15:34:07.118464,1
2012-03-16 15:50:09.402006,0
2012-03-16 18:33:32.891851,1
2012-03-16 18:36:35.512710,0
2012-03-16 21:38:10.572870,1
2012-03-16 22:08:30.380580,0
2012-03-17 06:59:05.315379,1
2012-03-17 08:20:51.510159,0
2012-03-17 09:32:34.984468,1
2012-03-17 18:40:58.393884,0
2012-03-17 21:44:27.612109,1
2012-03-17 22:09:29.274779,0
2012-03-18 06:58:57.746769,1
2012-03-18 08:48:45.705213,0
2012-03-18 11:22:52.985147,1
2012-03-18 11:49:21.455683,0
2012-03-18 20:35:49.796309,1
2012-03-18 20:48:42.243737,0
2012-03-18 21:53:43.060073,1
2012-03-18 22:19:37.164397,0
2012-03-19 06:59:49.095384,1
2012-03-19 07:50:09.459008,0
2012-03-19 08:07:32.055119,1
2012-03-19 08:11:20.457198,0
2012-03-19 10:30:11.680082,1
2012-03-19 13:34:56.113583,0
2012-03-19 19:52:14.070508,1
2012-03-19 21:43:27.551833,0
2012-03-20 06:58:20.821851,1
2012-03-20 08:40:42.652336,0
2012-03-20 09:57:20.926913,1
2012-03-20 10:10:51.694886,0
2012-03-20 22:15:21.001389,1
2012-03-20 22:40:41.455604,0
2012-03-21 06:17:11.194970,1
2012-03-21 07:07:13.294237,0
2012-03-21 08:09:54.968048,1
2012-03-21 08:22:36.401750,0
2012-03-21 10:41:50.342199,1
2012-03-21 11:42:13.930780,0
2012-03-21 13:09:34.320853,1
2012-03-21 13:28:36.024808,0
2012-03-21 21:15:09.263758,1
2012-03-21 21:40:55.617371,0
2012-03-22 06:59:50.785163,1
2012-03-22 08:15:55.781186,0
2012-03-22 11:35:05.518699,1
2012-03-22 14:57:49.423460,0
2012-03-22 21:40:26.225294,1
2012-03-22 22:06:17.861562,0
2012-03-23 06:43:34.798151,1
2012-03-23 12:10:35.442854,0
2012-03-23 14:47:29.489435,1
2012-03-23 14:49:43.297165,0
2012-03-23 15:40:44.099454,1
2012-03-23 16:20:25.150813,0
2012-03-23 18:33:44.439795,1
2012-03-23 18:38:36.190799,0
2012-03-23 22:11:54.829877,1
2012-03-23 22:32:35.866480,0
2012-03-24 08:29:54.759945,1
2012-03-24 11:03:07.389193,0
2012-03-24 11:05:19.208905,1
2012-03-24 11:05:35.945367,0
2012-03-24 14:29:06.929144,1
2012-03-24 15:54:18.429651,0
2012-03-24 21:45:12.996455,1
2012-03-24 22:11:19.638447,0
2012-03-25 06:58:01.915741,1
2012-03-25 08:44:54.861815,0
2012-03-25 12:41:21.109495,1
2012-03-25 13:04:55.292939,0
2012-03-25 21:37:05.964922,1
2012-03-25 22:05:08.055369,0
2012-03-26 08:04:17.394976,1
2012-03-26 09:27:45.371255,0
2012-03-26 15:41:09.393479,1
2012-03-26 15:41:12.280409,0
2012-03-27 18:14:02.784327,1
2012-03-27 18:14:37.627462,0
2012-03-27 18:19:38.141822,1
2012-03-27 18:22:17.525332,0
2012-03-27 20:46:59.904397,1
2012-03-27 21:15:13.607374,0
2012-03-28 08:24:16.960124,1
2012-03-28 10:36:00.050723,0
2012-03-28 11:03:08.324502,1
2012-03-28 14:45:51.431109,0
2012-03-28 18:28:23.442704,1
2012-03-28 18:37:19.542711,0
2012-03-28 20:57:52.403555,1
2012-03-28 21:26:50.080975,0
2012-03-28 21:29:52.053997,1
2012-03-28 21:31:18.942532,0
2012-03-29 07:51:39.984594,1
2012-03-29 21:05:56.140589,0
2012-03-30 07:56:36.443840,1
2012-03-30 10:38:47.387135,0
2012-03-30 13:15:57.175513,1
2012-03-30 16:05:02.283348,0
2012-03-30 16:15:23.876188,1
2012-03-30 16:20:52.245228,0
2012-03-30 18:39:15.124920,1
2012-03-30 18:44:31.055514,0
2012-03-30 21:52:39.048790,1
2012-03-30 22:23:21.358759,0
2012-03-30 22:23:26.545104,1
2012-03-30 22:23:47.355753,0
2012-03-31 07:50:38.840198,1
2012-03-31 12:29:09.671389,0
2012-03-31 18:31:07.765207,1
2012-03-31 18:35:40.122776,0
2012-03-31 21:58:45.605443,1
2012-03-31 22:26:26.124676,0
2012-04-01 06:58:09.707426,1
2012-04-01 08:45:12.434394,0
2012-04-01 12:48:12.538492,1
2012-04-01 13:04:32.315701,0
2012-04-01 19:20:51.081647,1
2012-04-01 19:32:54.399170,0
2012-04-01 21:32:23.221776,1
2012-04-01 22:05:14.874420,0
2012-04-02 01:52:08.597952,1
2012-04-02 02:18:43.154026,0
2012-04-02 08:22:08.106660,1
2012-04-02 13:57:33.061929,0
2012-04-02 16:03:26.783093,1
2012-04-02 19:16:39.989837,0
2012-04-02 21:32:07.241923,1
2012-04-02 22:03:51.660786,0
2012-04-03 07:44:57.396352,1
2012-04-03 11:26:48.370740,0
2012-04-03 14:20:16.418263,1
2012-04-03 14:29:48.730009,0
2012-04-03 15:12:32.867345,1
2012-04-03 15:13:07.127568,0
2012-04-03 21:14:06.254769,1
2012-04-03 21:45:22.742389,0
2012-04-04 08:34:05.423070,1
2012-04-04 11:06:05.052230,0
2012-04-04 12:28:54.181752,1
2012-04-04 12:32:28.908293,0
2012-04-04 14:55:57.031909,1
2012-04-04 15:13:29.329249,0
2012-04-04 18:26:34.561174,1
2012-04-04 18:32:24.185303,0
2012-04-04 21:35:40.312224,1
2012-04-04 22:04:09.653241,0
2012-04-05 07:34:56.583489,1
2012-04-05 08:30:41.673901,0
2012-04-05 08:30:51.533398,1
2012-04-05 10:01:22.568154,0
2012-04-05 13:47:33.896757,1
2012-04-05 13:57:30.898305,0
2012-04-05 20:59:35.426026,1
2012-04-05 21:28:30.890748,0
2012-04-06 01:44:39.404413,1
2012-04-06 01:46:25.588622,0
2012-04-06 06:32:13.258709,1
2012-04-06 07:54:00.559792,0
2012-04-06 09:04:45.966239,1
2012-04-06 09:06:46.779980,0
2012-04-06 11:13:00.681183,1
2012-04-06 16:13:15.989688,0
2012-04-06 18:41:04.712268,1
2012-04-06 18:43:06.118881,0
2012-04-06 22:18:50.150982,1
2012-04-06 22:45:08.468193,0
2012-04-07 08:05:04.890243,1
2012-04-07 10:53:25.114231,0
2012-04-07 14:40:12.802487,1
2012-04-07 15:10:50.150897,0
2012-04-07 18:37:01.267983,1
2012-04-07 18:39:48.836719,0
2012-04-07 21:52:56.915427,1
2012-04-07 22:20:33.918875,0
2012-04-07 22:28:05.419074,1
2012-04-07 22:29:40.111636,0
2012-04-08 01:59:24.258033,1
2012-04-08 02:04:30.458203,0
2012-04-08 07:00:46.531331,1
2012-04-08 08:47:33.603710,0
2012-04-08 10:03:51.765627,1
2012-04-08 10:25:34.451505,0
2012-04-08 20:24:04.363907,1
2012-04-08 20:44:44.413407,0
2012-04-08 21:52:43.603357,1
2012-04-08 22:21:14.338289,0
2012-04-09 08:28:45.418616,1
2012-04-09 11:33:38.798658,0
2012-04-09 12:49:06.769264,1
2012-04-09 12:53:28.761719,0
2012-04-09 13:52:47.106617,1
2012-04-09 14:46:53.985268,0
2012-04-09 15:50:09.941969,1
2012-04-09 15:51:13.482710,0
2012-04-09 21:07:37.093644,1
2012-04-09 21:42:28.285529,0
2012-04-10 05:52:41.530801,1
2012-04-10 06:03:24.303742,0
2012-04-10 08:16:02.145742,1
2012-04-10 15:08:02.111675,0
2012-04-10 21:13:57.127400,1
2012-04-10 21:40:57.014878,0
2012-04-11 07:43:15.703687,1
2012-04-11 10:02:01.192739,0
2012-04-11 12:00:29.773900,1
2012-04-11 12:06:53.817643,0
2012-04-11 18:29:30.945363,1
2012-04-11 18:35:16.739292,0
2012-04-11 20:51:45.005198,1
2012-04-11 21:20:43.949553,0
2012-04-12 07:01:41.491240,1
2012-04-12 08:39:31.723760,0
2012-04-12 12:27:59.628825,1
2012-04-12 12:34:40.441350,0
2012-04-12 15:08:59.881512,1
2012-04-12 15:26:35.811726,0
2012-04-12 21:12:25.739720,1
2012-04-12 21:44:03.600274,0
2012-04-13 04:33:11.653395,1
2012-04-13 04:49:00.446804,0
2012-04-13 06:13:37.179507,1
2012-04-13 07:27:44.347633,0
2012-04-13 07:28:56.521957,1
2012-04-13 07:29:33.905106,0
2012-04-13 11:53:18.967960,1
2012-04-13 13:36:19.747936,0
2012-04-13 21:31:36.741321,1
2012-04-13 21:55:11.532914,0
2012-04-14 07:24:03.549289,1
2012-04-14 13:23:52.428971,0
2012-04-14 16:04:13.241725,1
2012-04-14 16:14:15.590143,0
2012-04-14 18:37:54.569543,1
2012-04-14 18:43:03.864356,0
2012-04-14 21:50:30.614631,1
2012-04-14 22:13:44.018345,0
2012-04-15 06:59:05.973718,1
2012-04-15 08:32:53.407187,0
2012-04-15 12:13:34.309044,1
2012-04-15 12:39:20.292397,0
2012-04-15 22:26:58.910204,1
2012-04-15 22:48:33.004636,0
2012-04-16 06:23:05.368145,1
2012-04-16 06:37:41.702195,0
2012-04-16 08:06:52.221137,1
2012-04-16 11:12:29.170230,0
2012-04-16 13:31:24.626967,1
2012-04-16 13:40:14.682871,0
2012-04-16 15:37:16.286719,1
2012-04-16 15:54:21.818132,0
2012-04-16 21:00:44.353757,1
2012-04-16 21:27:06.851988,0
2012-04-17 06:59:26.870201,1
2012-04-17 08:23:57.023367,0
2012-04-17 09:34:11.021341,1
2012-04-17 09:44:44.417209,0
2012-04-17 13:38:16.339408,1
